Date,Close
1980-05-16 00:00:00-04:00,5.740740776062012
1980-05-19 00:00:00-04:00,5.870369911193848
1980-05-20 00:00:00-04:00,5.759259223937988
1980-05-21 00:00:00-04:00,5.722221851348877
1980-05-22 00:00:00-04:00,5.777778148651123
1980-05-23 00:00:00-04:00,5.851851940155029
1980-05-27 00:00:00-04:00,5.796296119689941
1980-05-28 00:00:00-04:00,5.888888835906982
1980-05-29 00:00:00-04:00,5.814815044403076
1980-05-30 00:00:00-04:00,5.796296119689941
1980-06-02 00:00:00-04:00,5.759259223937988
1980-06-03 00:00:00-04:00,5.796296119689941
1980-06-04 00:00:00-04:00,5.944444179534912
1980-06-05 00:00:00-04:00,5.925926208496094
1980-06-06 00:00:00-04:00,6.222221851348877
1980-06-09 00:00:00-04:00,5.925926208496094
1980-06-10 00:00:00-04:00,6.018518924713135
1980-06-11 00:00:00-04:00,6.129630088806152
1980-06-12 00:00:00-04:00,6.111111164093018
1980-06-13 00:00:00-04:00,6.370369911193848
1980-06-16 00:00:00-04:00,6.148148059844971
1980-06-17 00:00:00-04:00,6.148148059844971
1980-06-18 00:00:00-04:00,6.018518924713135
1980-06-19 00:00:00-04:00,5.814815044403076
1980-06-20 00:00:00-04:00,5.777778148651123
1980-06-23 00:00:00-04:00,5.759259223937988
1980-06-24 00:00:00-04:00,5.925926208496094
1980-06-25 00:00:00-04:00,5.944444179534912
1980-06-26 00:00:00-04:00,5.925926208496094
1980-06-27 00:00:00-04:00,5.944444179534912
1980-06-30 00:00:00-04:00,5.925926208496094
1980-07-01 00:00:00-04:00,5.925926208496094
1980-07-02 00:00:00-04:00,5.944444179534912
1980-07-03 00:00:00-04:00,5.962963104248047
1980-07-07 00:00:00-04:00,5.962963104248047
1980-07-08 00:00:00-04:00,5.962963104248047
1980-07-09 00:00:00-04:00,5.944444179534912
1980-07-10 00:00:00-04:00,6.0
1980-07-11 00:00:00-04:00,6.018518924713135
1980-07-14 00:00:00-04:00,6.222221851348877
1980-07-15 00:00:00-04:00,6.148148059844971
1980-07-16 00:00:00-04:00,6.240740776062012
1980-07-17 00:00:00-04:00,6.277778148651123
1980-07-18 00:00:00-04:00,6.3333330154418945
1980-07-21 00:00:00-04:00,6.648148059844971
1980-07-22 00:00:00-04:00,6.407406806945801
1980-07-23 00:00:00-04:00,6.240740776062012
1980-07-24 00:00:00-04:00,6.277778148651123
1980-07-25 00:00:00-04:00,6.203703880310059
1980-07-28 00:00:00-04:00,6.148148059844971
1980-07-29 00:00:00-04:00,6.185184955596924
1980-07-30 00:00:00-04:00,6.203703880310059
1980-07-31 00:00:00-04:00,6.203703880310059
1980-08-01 00:00:00-04:00,6.148148059844971
1980-08-04 00:00:00-04:00,6.092593193054199
1980-08-05 00:00:00-04:00,6.018518924713135
1980-08-06 00:00:00-04:00,6.055555820465088
1980-08-07 00:00:00-04:00,6.148148059844971
1980-08-08 00:00:00-04:00,6.111111164093018
1980-08-11 00:00:00-04:00,6.074073791503906
1980-08-12 00:00:00-04:00,6.092593193054199
1980-08-13 00:00:00-04:00,6.055555820465088
1980-08-14 00:00:00-04:00,6.074073791503906
1980-08-15 00:00:00-04:00,6.222221851348877
1980-08-18 00:00:00-04:00,6.148148059844971
1980-08-19 00:00:00-04:00,6.129630088806152
1980-08-20 00:00:00-04:00,6.111111164093018
1980-08-21 00:00:00-04:00,6.129630088806152
1980-08-22 00:00:00-04:00,6.148148059844971
1980-08-25 00:00:00-04:00,6.148148059844971
1980-08-26 00:00:00-04:00,6.222221851348877
1980-08-27 00:00:00-04:00,6.092593193054199
1980-08-28 00:00:00-04:00,6.037036895751953
1980-08-29 00:00:00-04:00,6.074073791503906
1980-09-02 00:00:00-04:00,6.1666669845581055
1980-09-03 00:00:00-04:00,6.388888835906982
1980-09-04 00:00:00-04:00,6.314815044403076
1980-09-05 00:00:00-04:00,6.277778148651123
1980-09-08 00:00:00-04:00,6.314815044403076
1980-09-09 00:00:00-04:00,6.1666669845581055
1980-09-10 00:00:00-04:00,6.222221851348877
1980-09-11 00:00:00-04:00,6.3333330154418945
1980-09-12 00:00:00-04:00,6.314815044403076
1980-09-15 00:00:00-04:00,6.351851940155029
1980-09-16 00:00:00-04:00,6.314815044403076
1980-09-17 00:00:00-04:00,6.3333330154418945
1980-09-18 00:00:00-04:00,6.351851940155029
1980-09-19 00:00:00-04:00,6.3333330154418945
1980-09-22 00:00:00-04:00,6.314815044403076
1980-09-23 00:00:00-04:00,6.3333330154418945
1980-09-24 00:00:00-04:00,6.296296119689941
1980-09-25 00:00:00-04:00,6.203703880310059
1980-09-26 00:00:00-04:00,5.907406806945801
1980-09-29 00:00:00-04:00,5.814815044403076
1980-09-30 00:00:00-04:00,5.870369911193848
1980-10-01 00:00:00-04:00,5.814815044403076
1980-10-02 00:00:00-04:00,5.907406806945801
1980-10-03 00:00:00-04:00,6.018518924713135
1980-10-06 00:00:00-04:00,6.074073791503906
1980-10-07 00:00:00-04:00,6.111111164093018
1980-10-08 00:00:00-04:00,6.111111164093018
1980-10-09 00:00:00-04:00,6.129630088806152
1980-10-10 00:00:00-04:00,6.129630088806152
1980-10-13 00:00:00-04:00,6.185184955596924
1980-10-14 00:00:00-04:00,6.185184955596924
1980-10-15 00:00:00-04:00,6.074073791503906
1980-10-16 00:00:00-04:00,6.092593193054199
1980-10-17 00:00:00-04:00,6.111111164093018
1980-10-20 00:00:00-04:00,6.092593193054199
1980-10-21 00:00:00-04:00,6.092593193054199
1980-10-22 00:00:00-04:00,6.074073791503906
1980-10-23 00:00:00-04:00,6.037036895751953
1980-10-24 00:00:00-04:00,6.037036895751953
1980-10-27 00:00:00-05:00,6.074073791503906
1980-10-28 00:00:00-05:00,6.092593193054199
1980-10-29 00:00:00-05:00,6.092593193054199
1980-10-30 00:00:00-05:00,6.092593193054199
1980-10-31 00:00:00-05:00,6.092593193054199
1980-11-03 00:00:00-05:00,6.074073791503906
1980-11-05 00:00:00-05:00,6.074073791503906
1980-11-06 00:00:00-05:00,5.888888835906982
1980-11-07 00:00:00-05:00,5.888888835906982
1980-11-10 00:00:00-05:00,5.925926208496094
1980-11-11 00:00:00-05:00,6.0
1980-11-12 00:00:00-05:00,6.092593193054199
1980-11-13 00:00:00-05:00,6.222221851348877
1980-11-14 00:00:00-05:00,6.240740776062012
1980-11-17 00:00:00-05:00,6.074073791503906
1980-11-18 00:00:00-05:00,6.074073791503906
1980-11-19 00:00:00-05:00,5.925926208496094
1980-11-20 00:00:00-05:00,5.907406806945801
1980-11-21 00:00:00-05:00,5.814815044403076
1980-11-24 00:00:00-05:00,5.851851940155029
1980-11-25 00:00:00-05:00,5.870369911193848
1980-11-26 00:00:00-05:00,5.8333330154418945
1980-11-28 00:00:00-05:00,5.8333330154418945
1980-12-01 00:00:00-05:00,5.777778148651123
1980-12-02 00:00:00-05:00,5.796296119689941
1980-12-03 00:00:00-05:00,5.759259223937988
1980-12-04 00:00:00-05:00,5.814815044403076
1980-12-05 00:00:00-05:00,5.759259223937988
1980-12-08 00:00:00-05:00,5.777778148651123
1980-12-09 00:00:00-05:00,5.722221851348877
1980-12-10 00:00:00-05:00,5.740740776062012
1980-12-11 00:00:00-05:00,5.759259223937988
1980-12-12 00:00:00-05:00,5.722221851348877
1980-12-15 00:00:00-05:00,5.759259223937988
1980-12-16 00:00:00-05:00,5.814815044403076
1980-12-17 00:00:00-05:00,6.0
1980-12-18 00:00:00-05:00,6.1666669845581055
1980-12-19 00:00:00-05:00,6.185184955596924
1980-12-22 00:00:00-05:00,6.277778148651123
1980-12-23 00:00:00-05:00,6.1666669845581055
1980-12-24 00:00:00-05:00,6.203703880310059
1980-12-26 00:00:00-05:00,6.185184955596924
1980-12-29 00:00:00-05:00,6.185184955596924
1980-12-30 00:00:00-05:00,6.185184955596924
1980-12-31 00:00:00-05:00,6.314815044403076
1981-01-02 00:00:00-05:00,6.351851940155029
1981-01-05 00:00:00-05:00,6.722221851348877
1981-01-06 00:00:00-05:00,6.629630088806152
1981-01-07 00:00:00-05:00,6.444444179534912
1981-01-08 00:00:00-05:00,6.518518924713135
1981-01-09 00:00:00-05:00,6.740740776062012
1981-01-12 00:00:00-05:00,6.925926208496094
1981-01-13 00:00:00-05:00,6.962963104248047
1981-01-14 00:00:00-05:00,7.018518924713135
1981-01-15 00:00:00-05:00,7.148148059844971
1981-01-16 00:00:00-05:00,7.1666669845581055
1981-01-19 00:00:00-05:00,7.037036895751953
1981-01-20 00:00:00-05:00,7.0
1981-01-21 00:00:00-05:00,6.907406806945801
1981-01-22 00:00:00-05:00,6.907406806945801
1981-01-23 00:00:00-05:00,6.925926208496094
1981-01-26 00:00:00-05:00,6.814815044403076
1981-01-27 00:00:00-05:00,6.907406806945801
1981-01-28 00:00:00-05:00,6.851851940155029
1981-01-29 00:00:00-05:00,6.814815044403076
1981-01-30 00:00:00-05:00,6.796296119689941
1981-02-02 00:00:00-05:00,6.740740776062012
1981-02-03 00:00:00-05:00,7.037036895751953
1981-02-04 00:00:00-05:00,6.981481075286865
1981-02-05 00:00:00-05:00,7.111111164093018
1981-02-06 00:00:00-05:00,6.925926208496094
1981-02-09 00:00:00-05:00,7.0
1981-02-10 00:00:00-05:00,7.185184955596924
1981-02-11 00:00:00-05:00,7.185184955596924
1981-02-12 00:00:00-05:00,7.314815044403076
1981-02-13 00:00:00-05:00,7.240740776062012
1981-02-17 00:00:00-05:00,7.240740776062012
1981-02-18 00:00:00-05:00,7.222221851348877
1981-02-19 00:00:00-05:00,7.185184955596924
1981-02-20 00:00:00-05:00,7.259259223937988
1981-02-23 00:00:00-05:00,7.3333330154418945
1981-02-24 00:00:00-05:00,7.3333330154418945
1981-02-25 00:00:00-05:00,7.462963104248047
1981-02-26 00:00:00-05:00,7.518518924713135
1981-02-27 00:00:00-05:00,7.481481075286865
1981-03-02 00:00:00-05:00,7.444444179534912
1981-03-03 00:00:00-05:00,7.407406806945801
1981-03-04 00:00:00-05:00,7.462963104248047
1981-03-05 00:00:00-05:00,7.462963104248047
1981-03-06 00:00:00-05:00,7.444444179534912
1981-03-09 00:00:00-05:00,7.388888835906982
1981-03-10 00:00:00-05:00,7.518518924713135
1981-03-11 00:00:00-05:00,7.5
1981-03-12 00:00:00-05:00,7.518518924713135
1981-03-13 00:00:00-05:00,7.629630088806152
1981-03-16 00:00:00-05:00,7.740740776062012
1981-03-17 00:00:00-05:00,7.814815044403076
1981-03-18 00:00:00-05:00,7.962963104248047
1981-03-19 00:00:00-05:00,7.981481075286865
1981-03-20 00:00:00-05:00,7.925926208496094
1981-03-23 00:00:00-05:00,7.814815044403076
1981-03-24 00:00:00-05:00,7.8333330154418945
1981-03-25 00:00:00-05:00,7.851851940155029
1981-03-26 00:00:00-05:00,7.814815044403076
1981-03-27 00:00:00-05:00,7.722221851348877
1981-03-30 00:00:00-05:00,7.814815044403076
1981-03-31 00:00:00-05:00,7.870369911193848
1981-04-01 00:00:00-05:00,8.0
1981-04-02 00:00:00-05:00,7.888888835906982
1981-04-03 00:00:00-05:00,7.851851940155029
1981-04-06 00:00:00-05:00,7.814815044403076
1981-04-07 00:00:00-05:00,7.851851940155029
1981-04-08 00:00:00-05:00,7.870369911193848
1981-04-09 00:00:00-05:00,7.962963104248047
1981-04-10 00:00:00-05:00,8.0
1981-04-13 00:00:00-05:00,7.925926208496094
1981-04-14 00:00:00-05:00,7.962963104248047
1981-04-15 00:00:00-05:00,8.018519401550293
1981-04-16 00:00:00-05:00,8.11111068725586
1981-04-20 00:00:00-05:00,8.148147583007812
1981-04-21 00:00:00-05:00,8.166666984558105
1981-04-22 00:00:00-05:00,8.148147583007812
1981-04-23 00:00:00-05:00,8.166666984558105
1981-04-24 00:00:00-05:00,8.296296119689941
1981-04-27 00:00:00-04:00,8.259259223937988
1981-04-28 00:00:00-04:00,8.370369911193848
1981-04-29 00:00:00-04:00,8.222222328186035
1981-04-30 00:00:00-04:00,8.074073791503906
1981-05-01 00:00:00-04:00,7.962963104248047
1981-05-04 00:00:00-04:00,7.907406806945801
1981-05-05 00:00:00-04:00,7.814815044403076
1981-05-06 00:00:00-04:00,7.6666669845581055
1981-05-07 00:00:00-04:00,7.703703880310059
1981-05-08 00:00:00-04:00,7.796296119689941
1981-05-11 00:00:00-04:00,7.777778148651123
1981-05-12 00:00:00-04:00,7.6666669845581055
1981-05-13 00:00:00-04:00,7.759259223937988
1981-05-14 00:00:00-04:00,7.814815044403076
1981-05-15 00:00:00-04:00,7.777778148651123
1981-05-18 00:00:00-04:00,7.907406806945801
1981-05-19 00:00:00-04:00,8.222222328186035
1981-05-20 00:00:00-04:00,8.148147583007812
1981-05-21 00:00:00-04:00,8.129630088806152
1981-05-22 00:00:00-04:00,8.4074068069458
1981-05-26 00:00:00-04:00,8.444443702697754
1981-05-27 00:00:00-04:00,8.4074068069458
1981-05-28 00:00:00-04:00,8.462963104248047
1981-05-29 00:00:00-04:00,8.518519401550293
1981-06-01 00:00:00-04:00,8.5925931930542
1981-06-02 00:00:00-04:00,8.61111068725586
1981-06-03 00:00:00-04:00,8.481480598449707
1981-06-04 00:00:00-04:00,8.4074068069458
1981-06-05 00:00:00-04:00,8.462963104248047
1981-06-08 00:00:00-04:00,8.462963104248047
1981-06-09 00:00:00-04:00,8.314814567565918
1981-06-10 00:00:00-04:00,8.5
1981-06-11 00:00:00-04:00,8.88888931274414
1981-06-12 00:00:00-04:00,9.0
1981-06-15 00:00:00-04:00,9.074073791503906
1981-06-16 00:00:00-04:00,9.11111068725586
1981-06-17 00:00:00-04:00,9.037036895751953
1981-06-18 00:00:00-04:00,8.814814567565918
1981-06-19 00:00:00-04:00,8.777777671813965
1981-06-22 00:00:00-04:00,8.629630088806152
1981-06-23 00:00:00-04:00,8.648147583007812
1981-06-24 00:00:00-04:00,8.703703880310059
1981-06-25 00:00:00-04:00,8.629630088806152
1981-06-26 00:00:00-04:00,8.518519401550293
1981-06-29 00:00:00-04:00,8.574073791503906
1981-06-30 00:00:00-04:00,8.555556297302246
1981-07-01 00:00:00-04:00,8.555556297302246
1981-07-02 00:00:00-04:00,8.5
1981-07-06 00:00:00-04:00,8.185185432434082
1981-07-07 00:00:00-04:00,8.018519401550293
1981-07-08 00:00:00-04:00,8.148147583007812
1981-07-09 00:00:00-04:00,8.370369911193848
1981-07-10 00:00:00-04:00,8.277777671813965
1981-07-13 00:00:00-04:00,8.0925931930542
1981-07-14 00:00:00-04:00,7.907406806945801
1981-07-15 00:00:00-04:00,8.074073791503906
1981-07-16 00:00:00-04:00,7.981481075286865
1981-07-17 00:00:00-04:00,8.0
1981-07-20 00:00:00-04:00,7.814815044403076
1981-07-21 00:00:00-04:00,7.740740776062012
1981-07-22 00:00:00-04:00,7.740740776062012
1981-07-23 00:00:00-04:00,7.759259223937988
1981-07-24 00:00:00-04:00,7.888888835906982
1981-07-27 00:00:00-04:00,8.0
1981-07-28 00:00:00-04:00,7.888888835906982
1981-07-29 00:00:00-04:00,7.925926208496094
1981-07-30 00:00:00-04:00,7.888888835906982
1981-07-31 00:00:00-04:00,7.925926208496094
1981-08-03 00:00:00-04:00,7.777778148651123
1981-08-04 00:00:00-04:00,7.537036895751953
1981-08-05 00:00:00-04:00,7.703703880310059
1981-08-06 00:00:00-04:00,7.777778148651123
1981-08-07 00:00:00-04:00,7.8333330154418945
1981-08-10 00:00:00-04:00,7.851851940155029
1981-08-11 00:00:00-04:00,8.037036895751953
1981-08-12 00:00:00-04:00,8.148147583007812
1981-08-13 00:00:00-04:00,8.185185432434082
1981-08-14 00:00:00-04:00,8.259259223937988
1981-08-17 00:00:00-04:00,8.018519401550293
1981-08-18 00:00:00-04:00,7.888888835906982
1981-08-19 00:00:00-04:00,7.8333330154418945
1981-08-20 00:00:00-04:00,7.925926208496094
1981-08-21 00:00:00-04:00,7.888888835906982
1981-08-24 00:00:00-04:00,7.703703880310059
1981-08-25 00:00:00-04:00,7.555555820465088
1981-08-26 00:00:00-04:00,7.574073791503906
1981-08-27 00:00:00-04:00,7.592593193054199
1981-08-28 00:00:00-04:00,7.703703880310059
1981-08-31 00:00:00-04:00,7.648148059844971
1981-09-01 00:00:00-04:00,7.592593193054199
1981-09-02 00:00:00-04:00,7.592593193054199
1981-09-03 00:00:00-04:00,7.259259223937988
1981-09-04 00:00:00-04:00,7.203703880310059
1981-09-08 00:00:00-04:00,7.092593193054199
1981-09-09 00:00:00-04:00,6.962963104248047
1981-09-10 00:00:00-04:00,7.185184955596924
1981-09-11 00:00:00-04:00,7.481481075286865
1981-09-14 00:00:00-04:00,7.407406806945801
1981-09-15 00:00:00-04:00,7.370369911193848
1981-09-16 00:00:00-04:00,7.388888835906982
1981-09-17 00:00:00-04:00,7.259259223937988
1981-09-18 00:00:00-04:00,7.407406806945801
1981-09-21 00:00:00-04:00,7.629630088806152
1981-09-22 00:00:00-04:00,7.481481075286865
1981-09-23 00:00:00-04:00,7.481481075286865
1981-09-24 00:00:00-04:00,7.388888835906982
1981-09-25 00:00:00-04:00,7.388888835906982
1981-09-28 00:00:00-04:00,7.277778148651123
1981-09-29 00:00:00-04:00,7.314815044403076
1981-09-30 00:00:00-04:00,7.314815044403076
1981-10-01 00:00:00-04:00,7.481481075286865
1981-10-02 00:00:00-04:00,7.6666669845581055
1981-10-05 00:00:00-04:00,7.740740776062012
1981-10-06 00:00:00-04:00,7.722221851348877
1981-10-07 00:00:00-04:00,7.851851940155029
1981-10-08 00:00:00-04:00,8.11111068725586
1981-10-09 00:00:00-04:00,8.259259223937988
1981-10-12 00:00:00-04:00,8.240740776062012
1981-10-13 00:00:00-04:00,8.351852416992188
1981-10-14 00:00:00-04:00,8.222222328186035
1981-10-15 00:00:00-04:00,8.185185432434082
1981-10-16 00:00:00-04:00,8.11111068725586
1981-10-19 00:00:00-04:00,8.074073791503906
1981-10-20 00:00:00-04:00,8.037036895751953
1981-10-21 00:00:00-04:00,7.944444179534912
1981-10-22 00:00:00-04:00,7.888888835906982
1981-10-23 00:00:00-04:00,7.925926208496094
1981-10-26 00:00:00-05:00,8.0
1981-10-27 00:00:00-05:00,8.074073791503906
1981-10-28 00:00:00-05:00,8.148147583007812
1981-10-29 00:00:00-05:00,8.148147583007812
1981-10-30 00:00:00-05:00,8.277777671813965
1981-11-02 00:00:00-05:00,8.314814567565918
1981-11-03 00:00:00-05:00,8.314814567565918
1981-11-04 00:00:00-05:00,8.277777671813965
1981-11-05 00:00:00-05:00,8.38888931274414
1981-11-06 00:00:00-05:00,8.518519401550293
1981-11-09 00:00:00-05:00,8.5925931930542
1981-11-10 00:00:00-05:00,8.722222328186035
1981-11-11 00:00:00-05:00,8.722222328186035
1981-11-12 00:00:00-05:00,8.537036895751953
1981-11-13 00:00:00-05:00,8.296296119689941
1981-11-16 00:00:00-05:00,8.166666984558105
1981-11-17 00:00:00-05:00,8.074073791503906
1981-11-18 00:00:00-05:00,8.018519401550293
1981-11-19 00:00:00-05:00,7.962963104248047
1981-11-20 00:00:00-05:00,8.074073791503906
1981-11-23 00:00:00-05:00,8.074073791503906
1981-11-24 00:00:00-05:00,8.148147583007812
1981-11-25 00:00:00-05:00,8.333333015441895
1981-11-27 00:00:00-05:00,8.277777671813965
1981-11-30 00:00:00-05:00,8.240740776062012
1981-12-01 00:00:00-05:00,8.203703880310059
1981-12-02 00:00:00-05:00,8.0
1981-12-03 00:00:00-05:00,8.0
1981-12-04 00:00:00-05:00,8.148147583007812
1981-12-07 00:00:00-05:00,8.055556297302246
1981-12-08 00:00:00-05:00,8.0
1981-12-09 00:00:00-05:00,8.0
1981-12-10 00:00:00-05:00,7.981481075286865
1981-12-11 00:00:00-05:00,7.962963104248047
1981-12-14 00:00:00-05:00,7.8333330154418945
1981-12-15 00:00:00-05:00,7.870369911193848
1981-12-16 00:00:00-05:00,7.777778148651123
1981-12-17 00:00:00-05:00,7.851851940155029
1981-12-18 00:00:00-05:00,7.944444179534912
1981-12-21 00:00:00-05:00,7.907406806945801
1981-12-22 00:00:00-05:00,7.888888835906982
1981-12-23 00:00:00-05:00,7.888888835906982
1981-12-24 00:00:00-05:00,7.907406806945801
1981-12-28 00:00:00-05:00,7.962963104248047
1981-12-29 00:00:00-05:00,7.962963104248047
1981-12-30 00:00:00-05:00,7.962963104248047
1981-12-31 00:00:00-05:00,8.074073791503906
1982-01-04 00:00:00-05:00,8.037036895751953
1982-01-05 00:00:00-05:00,7.944444179534912
1982-01-06 00:00:00-05:00,7.777778148651123
1982-01-07 00:00:00-05:00,7.648148059844971
1982-01-08 00:00:00-05:00,7.685184955596924
1982-01-11 00:00:00-05:00,7.481481075286865
1982-01-12 00:00:00-05:00,7.370369911193848
1982-01-13 00:00:00-05:00,7.185184955596924
1982-01-14 00:00:00-05:00,7.148148059844971
1982-01-15 00:00:00-05:00,7.296296119689941
1982-01-18 00:00:00-05:00,7.370369911193848
1982-01-19 00:00:00-05:00,7.277778148651123
1982-01-20 00:00:00-05:00,7.259259223937988
1982-01-21 00:00:00-05:00,7.222221851348877
1982-01-22 00:00:00-05:00,7.092593193054199
1982-01-25 00:00:00-05:00,7.037036895751953
1982-01-26 00:00:00-05:00,6.962963104248047
1982-01-27 00:00:00-05:00,7.018518924713135
1982-01-28 00:00:00-05:00,7.259259223937988
1982-01-29 00:00:00-05:00,7.425926208496094
1982-02-01 00:00:00-05:00,7.259259223937988
1982-02-02 00:00:00-05:00,7.259259223937988
1982-02-03 00:00:00-05:00,7.203703880310059
1982-02-04 00:00:00-05:00,7.259259223937988
1982-02-05 00:00:00-05:00,7.611111164093018
1982-02-08 00:00:00-05:00,7.425926208496094
1982-02-09 00:00:00-05:00,7.425926208496094
1982-02-10 00:00:00-05:00,7.611111164093018
1982-02-11 00:00:00-05:00,7.851851940155029
1982-02-12 00:00:00-05:00,7.870369911193848
1982-02-16 00:00:00-05:00,7.722221851348877
1982-02-17 00:00:00-05:00,7.703703880310059
1982-02-18 00:00:00-05:00,7.777778148651123
1982-02-19 00:00:00-05:00,7.888888835906982
1982-02-22 00:00:00-05:00,7.944444179534912
1982-02-23 00:00:00-05:00,8.0
1982-02-24 00:00:00-05:00,8.0925931930542
1982-02-25 00:00:00-05:00,8.240740776062012
1982-02-26 00:00:00-05:00,8.185185432434082
1982-03-01 00:00:00-05:00,8.259259223937988
1982-03-02 00:00:00-05:00,8.296296119689941
1982-03-03 00:00:00-05:00,8.222222328186035
1982-03-04 00:00:00-05:00,8.11111068725586
1982-03-05 00:00:00-05:00,8.129630088806152
1982-03-08 00:00:00-05:00,8.259259223937988
1982-03-09 00:00:00-05:00,8.0
1982-03-10 00:00:00-05:00,7.962963104248047
1982-03-11 00:00:00-05:00,7.907406806945801
1982-03-12 00:00:00-05:00,7.703703880310059
1982-03-15 00:00:00-05:00,7.648148059844971
1982-03-16 00:00:00-05:00,7.592593193054199
1982-03-17 00:00:00-05:00,7.555555820465088
1982-03-18 00:00:00-05:00,7.5
1982-03-19 00:00:00-05:00,7.555555820465088
1982-03-22 00:00:00-05:00,7.555555820465088
1982-03-23 00:00:00-05:00,7.629630088806152
1982-03-24 00:00:00-05:00,7.555555820465088
1982-03-25 00:00:00-05:00,7.518518924713135
1982-03-26 00:00:00-05:00,7.537036895751953
1982-03-29 00:00:00-05:00,7.388888835906982
1982-03-30 00:00:00-05:00,7.388888835906982
1982-03-31 00:00:00-05:00,7.481481075286865
1982-04-01 00:00:00-05:00,7.481481075286865
1982-04-02 00:00:00-05:00,7.777778148651123
1982-04-05 00:00:00-05:00,7.703703880310059
1982-04-06 00:00:00-05:00,7.777778148651123
1982-04-07 00:00:00-05:00,7.8333330154418945
1982-04-08 00:00:00-05:00,8.0
1982-04-12 00:00:00-05:00,8.0
1982-04-13 00:00:00-05:00,7.981481075286865
1982-04-14 00:00:00-05:00,7.8333330154418945
1982-04-15 00:00:00-05:00,7.851851940155029
1982-04-16 00:00:00-05:00,7.75
1982-04-19 00:00:00-05:00,7.805555820465088
1982-04-20 00:00:00-05:00,7.777778148651123
1982-04-21 00:00:00-05:00,7.9166669845581055
1982-04-22 00:00:00-05:00,8.055556297302246
1982-04-23 00:00:00-05:00,8.0
1982-04-26 00:00:00-04:00,8.0
1982-04-27 00:00:00-04:00,7.972221851348877
1982-04-28 00:00:00-04:00,7.888888835906982
1982-04-29 00:00:00-04:00,7.694444179534912
1982-04-30 00:00:00-04:00,7.638888835906982
1982-05-03 00:00:00-04:00,7.6666669845581055
1982-05-04 00:00:00-04:00,7.555555820465088
1982-05-05 00:00:00-04:00,7.555555820465088
1982-05-06 00:00:00-04:00,7.555555820465088
1982-05-07 00:00:00-04:00,7.527778148651123
1982-05-10 00:00:00-04:00,7.527778148651123
1982-05-11 00:00:00-04:00,7.388888835906982
1982-05-12 00:00:00-04:00,7.305555820465088
1982-05-13 00:00:00-04:00,7.222221851348877
1982-05-14 00:00:00-04:00,7.222221851348877
1982-05-17 00:00:00-04:00,7.222221851348877
1982-05-18 00:00:00-04:00,7.0
1982-05-19 00:00:00-04:00,6.9166669845581055
1982-05-20 00:00:00-04:00,7.0833330154418945
1982-05-21 00:00:00-04:00,7.111111164093018
1982-05-24 00:00:00-04:00,7.194444179534912
1982-05-25 00:00:00-04:00,7.361111164093018
1982-05-26 00:00:00-04:00,7.277778148651123
1982-05-27 00:00:00-04:00,7.138888835906982
1982-05-28 00:00:00-04:00,7.111111164093018
1982-06-01 00:00:00-04:00,6.777778148651123
1982-06-02 00:00:00-04:00,7.0
1982-06-03 00:00:00-04:00,7.027778148651123
1982-06-04 00:00:00-04:00,6.8333330154418945
1982-06-07 00:00:00-04:00,6.8333330154418945
