Date,Close
2000-06-19 00:00:00+09:00,6700.0
2000-06-20 00:00:00+09:00,7140.0
2000-06-21 00:00:00+09:00,7080.0
2000-06-22 00:00:00+09:00,7040.0
2000-06-23 00:00:00+09:00,7000.0
2000-06-26 00:00:00+09:00,7210.0
2000-06-27 00:00:00+09:00,7310.0
2000-06-28 00:00:00+09:00,7520.0
2000-06-29 00:00:00+09:00,7490.0
2000-06-30 00:00:00+09:00,7380.0
2000-07-03 00:00:00+09:00,7500.0
2000-07-04 00:00:00+09:00,7350.0
2000-07-05 00:00:00+09:00,7430.0
2000-07-06 00:00:00+09:00,7300.0
2000-07-07 00:00:00+09:00,7360.0
2000-07-10 00:00:00+09:00,7600.0
2000-07-11 00:00:00+09:00,7450.0
2000-07-12 00:00:00+09:00,7640.0
2000-07-13 00:00:00+09:00,7760.0
2000-07-14 00:00:00+09:00,7550.0
2000-07-17 00:00:00+09:00,7550.0
2000-07-18 00:00:00+09:00,7460.0
2000-07-19 00:00:00+09:00,7460.0
2000-07-20 00:00:00+09:00,6900.0
2000-07-21 00:00:00+09:00,6920.0
2000-07-24 00:00:00+09:00,6380.0
2000-07-25 00:00:00+09:00,6280.0
2000-07-26 00:00:00+09:00,6550.0
2000-07-27 00:00:00+09:00,6230.0
2000-07-28 00:00:00+09:00,5730.0
2000-07-31 00:00:00+09:00,5900.0
2000-08-01 00:00:00+09:00,6220.0
2000-08-02 00:00:00+09:00,6070.0
2000-08-03 00:00:00+09:00,6030.0
2000-08-04 00:00:00+09:00,5920.0
2000-08-07 00:00:00+09:00,5580.0
2000-08-08 00:00:00+09:00,5580.0
2000-08-09 00:00:00+09:00,6000.0
2000-08-10 00:00:00+09:00,6160.0
2000-08-11 00:00:00+09:00,5960.0
2000-08-14 00:00:00+09:00,6020.0
2000-08-15 00:00:00+09:00,6020.0
2000-08-16 00:00:00+09:00,6420.0
2000-08-17 00:00:00+09:00,6440.0
2000-08-18 00:00:00+09:00,6200.0
2000-08-21 00:00:00+09:00,6270.0
2000-08-22 00:00:00+09:00,6460.0
2000-08-23 00:00:00+09:00,6190.0
2000-08-24 00:00:00+09:00,6220.0
2000-08-25 00:00:00+09:00,6400.0
2000-08-28 00:00:00+09:00,6330.0
2000-08-29 00:00:00+09:00,6220.0
2000-08-30 00:00:00+09:00,6030.0
2000-08-31 00:00:00+09:00,5470.0
2000-09-01 00:00:00+09:00,5540.0
2000-09-04 00:00:00+09:00,5340.0
2000-09-05 00:00:00+09:00,5150.0
2000-09-06 00:00:00+09:00,5150.0
2000-09-07 00:00:00+09:00,4790.0
2000-09-08 00:00:00+09:00,4880.0
2000-09-11 00:00:00+09:00,4880.0
2000-09-12 00:00:00+09:00,4880.0
2000-09-13 00:00:00+09:00,4880.0
2000-09-14 00:00:00+09:00,4710.0
2000-09-15 00:00:00+09:00,4350.0
2000-09-18 00:00:00+09:00,3970.0
2000-09-19 00:00:00+09:00,4160.0
2000-09-20 00:00:00+09:00,4600.0
2000-09-21 00:00:00+09:00,4400.0
2000-09-22 00:00:00+09:00,3800.0
2000-09-25 00:00:00+09:00,4090.0
2000-09-26 00:00:00+09:00,4000.0
2000-09-27 00:00:00+09:00,4030.0
2000-09-28 00:00:00+09:00,4060.0
2000-09-29 00:00:00+09:00,4040.0
2000-10-02 00:00:00+09:00,3810.0
2000-10-03 00:00:00+09:00,3810.0
2000-10-04 00:00:00+09:00,3890.0
2000-10-05 00:00:00+09:00,3940.0
2000-10-06 00:00:00+09:00,3900.0
2000-10-09 00:00:00+09:00,3690.0
2000-10-10 00:00:00+09:00,3660.0
2000-10-11 00:00:00+09:00,3220.0
2000-10-12 00:00:00+09:00,3140.0
2000-10-13 00:00:00+09:00,3030.0
2000-10-16 00:00:00+09:00,3030.0
2000-10-17 00:00:00+09:00,2740.0
2000-10-18 00:00:00+09:00,2730.0
2000-10-19 00:00:00+09:00,2900.0
2000-10-20 00:00:00+09:00,3330.0
2000-10-23 00:00:00+09:00,3200.0
2000-10-24 00:00:00+09:00,3340.0
2000-10-25 00:00:00+09:00,3210.0
2000-10-26 00:00:00+09:00,2890.0
2000-10-27 00:00:00+09:00,2890.0
2000-10-30 00:00:00+09:00,2750.0
2000-10-31 00:00:00+09:00,2850.0
2000-11-01 00:00:00+09:00,3260.0
2000-11-02 00:00:00+09:00,3320.0
2000-11-03 00:00:00+09:00,3440.0
2000-11-06 00:00:00+09:00,3510.0
2000-11-07 00:00:00+09:00,3440.0
2000-11-08 00:00:00+09:00,3410.0
2000-11-09 00:00:00+09:00,3400.0
2000-11-10 00:00:00+09:00,3380.0
2000-11-13 00:00:00+09:00,3150.0
2000-11-14 00:00:00+09:00,3290.0
2000-11-15 00:00:00+09:00,3390.0
2000-11-16 00:00:00+09:00,3280.0
2000-11-17 00:00:00+09:00,3220.0
2000-11-20 00:00:00+09:00,3100.0
2000-11-21 00:00:00+09:00,3160.0
2000-11-22 00:00:00+09:00,3140.0
2000-11-23 00:00:00+09:00,3210.0
2000-11-24 00:00:00+09:00,3400.0
2000-11-27 00:00:00+09:00,3780.0
2000-11-28 00:00:00+09:00,3520.0
2000-11-29 00:00:00+09:00,3220.0
2000-11-30 00:00:00+09:00,3240.0
2000-12-01 00:00:00+09:00,3180.0
2000-12-04 00:00:00+09:00,3100.0
2000-12-05 00:00:00+09:00,3240.0
2000-12-06 00:00:00+09:00,3210.0
2000-12-07 00:00:00+09:00,3260.0
2000-12-08 00:00:00+09:00,3370.0
2000-12-11 00:00:00+09:00,3580.0
2000-12-12 00:00:00+09:00,3500.0
2000-12-13 00:00:00+09:00,3780.0
2000-12-14 00:00:00+09:00,3620.0
2000-12-15 00:00:00+09:00,3490.0
2000-12-18 00:00:00+09:00,3560.0
2000-12-19 00:00:00+09:00,3530.0
2000-12-20 00:00:00+09:00,3340.0
2000-12-21 00:00:00+09:00,3240.0
2000-12-22 00:00:00+09:00,3140.0
2000-12-25 00:00:00+09:00,3140.0
2000-12-26 00:00:00+09:00,3160.0
2000-12-27 00:00:00+09:00,3160.0
2000-12-28 00:00:00+09:00,3160.0
2000-12-29 00:00:00+09:00,3160.0
2001-01-01 00:00:00+09:00,3160.0
2001-01-02 00:00:00+09:00,3350.0
2001-01-03 00:00:00+09:00,3370.0
2001-01-04 00:00:00+09:00,3780.0
2001-01-05 00:00:00+09:00,3900.0
2001-01-08 00:00:00+09:00,3880.0
2001-01-09 00:00:00+09:00,3840.0
2001-01-10 00:00:00+09:00,3710.0
2001-01-11 00:00:00+09:00,3640.0
2001-01-12 00:00:00+09:00,3840.0
2001-01-15 00:00:00+09:00,3920.0
2001-01-16 00:00:00+09:00,4140.0
2001-01-17 00:00:00+09:00,4220.0
2001-01-18 00:00:00+09:00,4400.0
2001-01-19 00:00:00+09:00,4600.0
2001-01-22 00:00:00+09:00,4550.0
2001-01-23 00:00:00+09:00,4550.0
2001-01-24 00:00:00+09:00,4550.0
2001-01-25 00:00:00+09:00,4550.0
2001-01-26 00:00:00+09:00,3980.0
2001-01-29 00:00:00+09:00,4020.0
2001-01-30 00:00:00+09:00,4110.0
2001-01-31 00:00:00+09:00,4400.0
2001-02-01 00:00:00+09:00,4270.0
2001-02-02 00:00:00+09:00,4290.0
2001-02-05 00:00:00+09:00,4030.0
2001-02-06 00:00:00+09:00,4010.0
2001-02-07 00:00:00+09:00,3900.0
2001-02-08 00:00:00+09:00,4060.0
2001-02-09 00:00:00+09:00,4070.0
2001-02-12 00:00:00+09:00,3970.0
2001-02-13 00:00:00+09:00,3980.0
2001-02-14 00:00:00+09:00,3980.0
2001-02-15 00:00:00+09:00,4130.0
2001-02-16 00:00:00+09:00,4250.0
2001-02-19 00:00:00+09:00,4190.0
2001-02-20 00:00:00+09:00,4240.0
2001-02-21 00:00:00+09:00,4160.0
2001-02-22 00:00:00+09:00,4010.0
2001-02-23 00:00:00+09:00,3840.0
2001-02-26 00:00:00+09:00,3840.0
2001-02-27 00:00:00+09:00,3790.0
2001-02-28 00:00:00+09:00,3740.0
2001-03-01 00:00:00+09:00,3740.0
2001-03-02 00:00:00+09:00,3610.0
2001-03-05 00:00:00+09:00,3720.0
2001-03-06 00:00:00+09:00,3800.0
2001-03-07 00:00:00+09:00,4000.0
2001-03-08 00:00:00+09:00,4010.0
2001-03-09 00:00:00+09:00,3840.0
2001-03-12 00:00:00+09:00,3670.0
2001-03-13 00:00:00+09:00,3640.0
2001-03-14 00:00:00+09:00,3640.0
2001-03-15 00:00:00+09:00,3920.0
2001-03-16 00:00:00+09:00,3890.0
2001-03-19 00:00:00+09:00,3800.0
2001-03-20 00:00:00+09:00,3820.0
2001-03-21 00:00:00+09:00,3870.0
2001-03-22 00:00:00+09:00,3980.0
2001-03-23 00:00:00+09:00,4300.0
2001-03-26 00:00:00+09:00,4340.0
2001-03-27 00:00:00+09:00,4150.0
2001-03-28 00:00:00+09:00,4150.0
2001-03-29 00:00:00+09:00,4090.0
2001-03-30 00:00:00+09:00,4160.0
2001-04-02 00:00:00+09:00,3990.0
2001-04-03 00:00:00+09:00,3800.0
2001-04-04 00:00:00+09:00,3660.0
2001-04-05 00:00:00+09:00,3660.0
2001-04-06 00:00:00+09:00,3840.0
2001-04-09 00:00:00+09:00,3710.0
2001-04-10 00:00:00+09:00,3640.0
2001-04-11 00:00:00+09:00,3720.0
2001-04-12 00:00:00+09:00,4010.0
2001-04-13 00:00:00+09:00,4060.0
2001-04-16 00:00:00+09:00,3940.0
2001-04-17 00:00:00+09:00,3970.0
2001-04-18 00:00:00+09:00,4280.0
2001-04-19 00:00:00+09:00,4700.0
2001-04-20 00:00:00+09:00,4490.0
2001-04-23 00:00:00+09:00,4540.0
2001-04-24 00:00:00+09:00,4400.0
2001-04-25 00:00:00+09:00,4520.0
2001-04-26 00:00:00+09:00,4520.0
2001-04-27 00:00:00+09:00,4340.0
2001-04-30 00:00:00+09:00,4580.0
2001-05-01 00:00:00+09:00,4580.0
2001-05-02 00:00:00+09:00,4580.0
2001-05-03 00:00:00+09:00,4600.0
2001-05-04 00:00:00+09:00,4460.0
2001-05-07 00:00:00+09:00,4600.0
2001-05-08 00:00:00+09:00,4590.0
2001-05-09 00:00:00+09:00,4500.0
2001-05-10 00:00:00+09:00,4500.0
2001-05-11 00:00:00+09:00,4410.0
2001-05-14 00:00:00+09:00,4430.0
2001-05-15 00:00:00+09:00,4340.0
2001-05-16 00:00:00+09:00,4210.0
2001-05-17 00:00:00+09:00,4430.0
2001-05-18 00:00:00+09:00,4410.0
2001-05-21 00:00:00+09:00,4580.0
2001-05-22 00:00:00+09:00,4620.0
2001-05-23 00:00:00+09:00,4700.0
2001-05-24 00:00:00+09:00,4530.0
2001-05-25 00:00:00+09:00,4440.0
2001-05-28 00:00:00+09:00,4450.0
2001-05-29 00:00:00+09:00,4640.0
2001-05-30 00:00:00+09:00,4470.0
2001-05-31 00:00:00+09:00,4240.0
2001-06-01 00:00:00+09:00,4240.0
2001-06-04 00:00:00+09:00,4240.0
2001-06-05 00:00:00+09:00,4060.0
2001-06-06 00:00:00+09:00,4060.0
2001-06-07 00:00:00+09:00,4280.0
2001-06-08 00:00:00+09:00,4470.0
2001-06-11 00:00:00+09:00,4280.0
2001-06-12 00:00:00+09:00,4220.0
2001-06-13 00:00:00+09:00,4280.0
2001-06-14 00:00:00+09:00,4230.0
2001-06-15 00:00:00+09:00,4190.0
2001-06-18 00:00:00+09:00,4100.0
2001-06-19 00:00:00+09:00,4110.0
2001-06-20 00:00:00+09:00,4000.0
2001-06-21 00:00:00+09:00,3960.0
2001-06-22 00:00:00+09:00,3870.0
2001-06-25 00:00:00+09:00,3870.0
2001-06-26 00:00:00+09:00,3780.0
2001-06-27 00:00:00+09:00,3720.0
2001-06-28 00:00:00+09:00,3750.0
2001-06-29 00:00:00+09:00,3840.0
2001-07-02 00:00:00+09:00,3860.0
2001-07-03 00:00:00+09:00,3890.0
2001-07-04 00:00:00+09:00,3940.0
2001-07-05 00:00:00+09:00,3860.0
2001-07-06 00:00:00+09:00,3670.0
2001-07-09 00:00:00+09:00,3420.0
2001-07-10 00:00:00+09:00,3400.0
2001-07-11 00:00:00+09:00,3380.0
2001-07-12 00:00:00+09:00,3520.0
2001-07-13 00:00:00+09:00,3400.0
2001-07-16 00:00:00+09:00,3340.0
2001-07-17 00:00:00+09:00,3340.0
2001-07-18 00:00:00+09:00,3350.0
2001-07-19 00:00:00+09:00,3540.0
2001-07-20 00:00:00+09:00,3520.0
2001-07-23 00:00:00+09:00,3460.0
2001-07-24 00:00:00+09:00,3470.0
2001-07-25 00:00:00+09:00,3570.0
2001-07-26 00:00:00+09:00,3630.0
2001-07-27 00:00:00+09:00,3710.0
2001-07-30 00:00:00+09:00,3710.0
2001-07-31 00:00:00+09:00,3790.0
2001-08-01 00:00:00+09:00,3960.0
2001-08-02 00:00:00+09:00,3910.0
2001-08-03 00:00:00+09:00,3990.0
2001-08-06 00:00:00+09:00,3980.0
2001-08-07 00:00:00+09:00,3860.0
2001-08-08 00:00:00+09:00,3800.0
2001-08-09 00:00:00+09:00,3660.0
2001-08-10 00:00:00+09:00,3730.0
2001-08-13 00:00:00+09:00,3830.0
2001-08-14 00:00:00+09:00,3950.0
2001-08-15 00:00:00+09:00,3950.0
2001-08-16 00:00:00+09:00,3900.0
2001-08-17 00:00:00+09:00,3920.0
2001-08-20 00:00:00+09:00,3800.0
2001-08-21 00:00:00+09:00,3720.0
2001-08-22 00:00:00+09:00,3850.0
2001-08-23 00:00:00+09:00,3850.0
2001-08-24 00:00:00+09:00,3840.0
2001-08-27 00:00:00+09:00,3980.0
2001-08-28 00:00:00+09:00,3940.0
2001-08-29 00:00:00+09:00,3930.0
2001-08-30 00:00:00+09:00,3920.0
2001-08-31 00:00:00+09:00,3800.0
2001-09-03 00:00:00+09:00,3760.0
2001-09-04 00:00:00+09:00,3930.0
2001-09-05 00:00:00+09:00,3790.0
2001-09-06 00:00:00+09:00,3770.0
2001-09-07 00:00:00+09:00,3820.0
2001-09-10 00:00:00+09:00,3830.0
2001-09-11 00:00:00+09:00,3740.0
2001-09-12 00:00:00+09:00,3230.0
2001-09-13 00:00:00+09:00,3430.0
2001-09-14 00:00:00+09:00,3390.0
2001-09-17 00:00:00+09:00,3280.0
2001-09-18 00:00:00+09:00,3350.0
2001-09-19 00:00:00+09:00,3280.0
2001-09-20 00:00:00+09:00,3080.0
2001-09-21 00:00:00+09:00,2850.0
2001-09-24 00:00:00+09:00,2850.0
2001-09-25 00:00:00+09:00,2860.0
2001-09-26 00:00:00+09:00,2830.0
2001-09-27 00:00:00+09:00,2810.0
2001-09-28 00:00:00+09:00,2810.0
2001-10-01 00:00:00+09:00,2810.0
2001-10-02 00:00:00+09:00,2810.0
2001-10-03 00:00:00+09:00,2810.0
2001-10-04 00:00:00+09:00,2910.0
2001-10-05 00:00:00+09:00,2950.0
2001-10-08 00:00:00+09:00,2920.0
2001-10-09 00:00:00+09:00,3030.0
2001-10-10 00:00:00+09:00,2980.0
2001-10-11 00:00:00+09:00,3180.0
2001-10-12 00:00:00+09:00,3260.0
2001-10-15 00:00:00+09:00,3200.0
2001-10-16 00:00:00+09:00,3180.0
2001-10-17 00:00:00+09:00,3280.0
2001-10-18 00:00:00+09:00,3260.0
2001-10-19 00:00:00+09:00,3400.0
2001-10-22 00:00:00+09:00,3390.0
2001-10-23 00:00:00+09:00,3480.0
2001-10-24 00:00:00+09:00,3710.0
2001-10-25 00:00:00+09:00,3660.0
2001-10-26 00:00:00+09:00,3620.0
2001-10-29 00:00:00+09:00,3680.0
2001-10-30 00:00:00+09:00,3480.0
2001-10-31 00:00:00+09:00,3470.0
2001-11-01 00:00:00+09:00,3580.0
2001-11-02 00:00:00+09:00,3660.0
2001-11-05 00:00:00+09:00,3700.0
2001-11-06 00:00:00+09:00,3800.0
2001-11-07 00:00:00+09:00,3810.0
2001-11-08 00:00:00+09:00,3860.0
2001-11-09 00:00:00+09:00,3860.0
2001-11-12 00:00:00+09:00,4000.0
2001-11-13 00:00:00+09:00,4000.0
2001-11-14 00:00:00+09:00,4300.0
2001-11-15 00:00:00+09:00,4190.0
2001-11-16 00:00:00+09:00,4180.0
2001-11-19 00:00:00+09:00,4370.0
2001-11-20 00:00:00+09:00,4270.0
2001-11-21 00:00:00+09:00,4220.0
2001-11-22 00:00:00+09:00,4320.0
2001-11-23 00:00:00+09:00,4440.0
2001-11-26 00:00:00+09:00,4600.0
2001-11-27 00:00:00+09:00,4620.0
2001-11-28 00:00:00+09:00,4380.0
2001-11-29 00:00:00+09:00,4200.0
2001-11-30 00:00:00+09:00,4360.0
2001-12-03 00:00:00+09:00,4490.0
2001-12-04 00:00:00+09:00,4600.0
2001-12-05 00:00:00+09:00,5290.0
2001-12-06 00:00:00+09:00,5500.0
2001-12-07 00:00:00+09:00,5670.0
2001-12-10 00:00:00+09:00,5200.0
2001-12-11 00:00:00+09:00,5170.0
2001-12-12 00:00:00+09:00,5400.0
2001-12-13 00:00:00+09:00,5300.0
2001-12-14 00:00:00+09:00,5100.0
2001-12-17 00:00:00+09:00,5010.0
2001-12-18 00:00:00+09:00,5210.0
2001-12-19 00:00:00+09:00,5280.0
2001-12-20 00:00:00+09:00,5300.0
2001-12-21 00:00:00+09:00,5030.0
2001-12-24 00:00:00+09:00,5050.0
2001-12-25 00:00:00+09:00,5050.0
2001-12-26 00:00:00+09:00,5160.0
2001-12-27 00:00:00+09:00,5400.0
2001-12-28 00:00:00+09:00,5580.0
2001-12-31 00:00:00+09:00,5580.0
2002-01-01 00:00:00+09:00,5580.0
2002-01-02 00:00:00+09:00,6160.0
2002-01-03 00:00:00+09:00,6160.0
2002-01-04 00:00:00+09:00,6380.0
2002-01-07 00:00:00+09:00,6360.0
2002-01-08 00:00:00+09:00,6230.0
2002-01-09 00:00:00+09:00,6450.0
2002-01-10 00:00:00+09:00,6160.0
2002-01-11 00:00:00+09:00,6120.0
2002-01-14 00:00:00+09:00,6600.0
2002-01-15 00:00:00+09:00,6240.0
2002-01-16 00:00:00+09:00,6030.0
2002-01-17 00:00:00+09:00,6000.0
2002-01-18 00:00:00+09:00,5920.0
2002-01-21 00:00:00+09:00,5820.0
2002-01-22 00:00:00+09:00,6000.0
2002-01-23 00:00:00+09:00,6160.0
2002-01-24 00:00:00+09:00,6200.0
2002-01-25 00:00:00+09:00,6460.0
2002-01-28 00:00:00+09:00,6370.0
2002-01-29 00:00:00+09:00,6300.0
2002-01-30 00:00:00+09:00,6060.0
2002-01-31 00:00:00+09:00,6060.0
2002-02-01 00:00:00+09:00,6180.0
2002-02-04 00:00:00+09:00,6240.0
2002-02-05 00:00:00+09:00,6460.0
2002-02-06 00:00:00+09:00,6380.0
2002-02-07 00:00:00+09:00,6300.0
2002-02-08 00:00:00+09:00,6420.0
2002-02-11 00:00:00+09:00,6420.0
2002-02-12 00:00:00+09:00,6420.0
2002-02-13 00:00:00+09:00,6420.0
2002-02-14 00:00:00+09:00,7100.0
2002-02-15 00:00:00+09:00,6830.0
2002-02-18 00:00:00+09:00,6860.0
2002-02-19 00:00:00+09:00,6850.0
2002-02-20 00:00:00+09:00,6800.0
2002-02-21 00:00:00+09:00,6760.0
2002-02-22 00:00:00+09:00,6670.0
2002-02-25 00:00:00+09:00,6640.0
2002-02-26 00:00:00+09:00,6740.0
2002-02-27 00:00:00+09:00,7000.0
2002-02-28 00:00:00+09:00,6860.0
2002-03-01 00:00:00+09:00,6860.0
2002-03-04 00:00:00+09:00,7000.0
2002-03-05 00:00:00+09:00,7220.0
2002-03-06 00:00:00+09:00,7260.0
2002-03-07 00:00:00+09:00,7120.0
2002-03-08 00:00:00+09:00,6980.0
2002-03-11 00:00:00+09:00,6970.0
2002-03-12 00:00:00+09:00,7060.0
2002-03-13 00:00:00+09:00,6960.0
2002-03-14 00:00:00+09:00,6880.0
2002-03-15 00:00:00+09:00,6600.0
2002-03-18 00:00:00+09:00,6640.0
2002-03-19 00:00:00+09:00,6980.0
2002-03-20 00:00:00+09:00,6980.0
2002-03-21 00:00:00+09:00,6830.0
2002-03-22 00:00:00+09:00,7010.0
2002-03-25 00:00:00+09:00,6800.0
2002-03-26 00:00:00+09:00,6980.0
2002-03-27 00:00:00+09:00,7270.0
2002-03-28 00:00:00+09:00,7150.0
2002-03-29 00:00:00+09:00,7360.0
2002-04-01 00:00:00+09:00,7480.0
2002-04-02 00:00:00+09:00,7970.0
2002-04-03 00:00:00+09:00,8080.0
2002-04-04 00:00:00+09:00,7780.0
2002-04-05 00:00:00+09:00,7780.0
2002-04-08 00:00:00+09:00,7380.0
2002-04-09 00:00:00+09:00,7380.0
2002-04-10 00:00:00+09:00,7120.0
2002-04-11 00:00:00+09:00,7190.0
2002-04-12 00:00:00+09:00,7380.0
2002-04-15 00:00:00+09:00,7700.0
2002-04-16 00:00:00+09:00,7780.0
2002-04-17 00:00:00+09:00,8120.0
2002-04-18 00:00:00+09:00,8130.0
2002-04-19 00:00:00+09:00,7920.0
2002-04-22 00:00:00+09:00,8200.0
2002-04-23 00:00:00+09:00,8540.0
2002-04-24 00:00:00+09:00,8640.0
2002-04-25 00:00:00+09:00,8260.0
2002-04-26 00:00:00+09:00,8000.0
2002-04-29 00:00:00+09:00,7620.0
2002-04-30 00:00:00+09:00,7640.0
2002-05-01 00:00:00+09:00,7640.0
2002-05-02 00:00:00+09:00,7590.0
2002-05-03 00:00:00+09:00,7400.0
2002-05-06 00:00:00+09:00,6960.0
2002-05-07 00:00:00+09:00,7040.0
2002-05-08 00:00:00+09:00,7250.0
2002-05-09 00:00:00+09:00,7240.0
2002-05-10 00:00:00+09:00,6680.0
2002-05-13 00:00:00+09:00,6710.0
2002-05-14 00:00:00+09:00,7160.0
2002-05-15 00:00:00+09:00,7520.0
2002-05-16 00:00:00+09:00,7400.0
2002-05-17 00:00:00+09:00,7650.0
2002-05-20 00:00:00+09:00,7400.0
2002-05-21 00:00:00+09:00,7120.0
2002-05-22 00:00:00+09:00,7400.0
2002-05-23 00:00:00+09:00,7200.0
2002-05-24 00:00:00+09:00,7320.0
2002-05-27 00:00:00+09:00,7230.0
2002-05-28 00:00:00+09:00,7390.0
2002-05-29 00:00:00+09:00,7240.0
2002-05-30 00:00:00+09:00,7100.0
2002-05-31 00:00:00+09:00,6840.0
2002-06-03 00:00:00+09:00,7020.0
2002-06-04 00:00:00+09:00,7040.0
2002-06-05 00:00:00+09:00,7110.0
2002-06-06 00:00:00+09:00,7110.0
2002-06-07 00:00:00+09:00,6900.0
2002-06-10 00:00:00+09:00,7000.0
