Date,Close
2000-07-19 00:00:00+09:00,8286.3134765625
2000-07-20 00:00:00+09:00,7830.89990234375
2000-07-21 00:00:00+09:00,7875.330078125
2000-07-24 00:00:00+09:00,7464.3466796875
2000-07-25 00:00:00+09:00,7264.4091796875
2000-07-26 00:00:00+09:00,7231.0859375
2000-07-27 00:00:00+09:00,6997.8251953125
2000-07-28 00:00:00+09:00,6808.9951171875
2000-07-31 00:00:00+09:00,6986.7177734375
2000-08-01 00:00:00+09:00,7431.02392578125
2000-08-02 00:00:00+09:00,7242.19384765625
2000-08-03 00:00:00+09:00,7275.5166015625
2000-08-04 00:00:00+09:00,7053.36376953125
2000-08-07 00:00:00+09:00,6720.1337890625
2000-08-08 00:00:00+09:00,6564.62646484375
2000-08-09 00:00:00+09:00,6797.88720703125
2000-08-10 00:00:00+09:00,7153.33251953125
2000-08-11 00:00:00+09:00,7153.33251953125
2000-08-14 00:00:00+09:00,7108.90185546875
2000-08-15 00:00:00+09:00,7108.90185546875
2000-08-16 00:00:00+09:00,7386.59326171875
2000-08-17 00:00:00+09:00,7464.3466796875
2000-08-18 00:00:00+09:00,7186.6552734375
2000-08-21 00:00:00+09:00,6875.64111328125
2000-08-22 00:00:00+09:00,6886.74853515625
2000-08-23 00:00:00+09:00,6942.287109375
2000-08-24 00:00:00+09:00,6942.287109375
2000-08-25 00:00:00+09:00,6908.9638671875
2000-08-28 00:00:00+09:00,7142.224609375
2000-08-29 00:00:00+09:00,7664.28466796875
2000-08-30 00:00:00+09:00,7664.28466796875
2000-08-31 00:00:00+09:00,7219.978515625
2000-09-01 00:00:00+09:00,7208.87060546875
2000-09-04 00:00:00+09:00,7008.93310546875
2000-09-05 00:00:00+09:00,7186.6552734375
2000-09-06 00:00:00+09:00,7108.90185546875
2000-09-07 00:00:00+09:00,6842.31787109375
2000-09-08 00:00:00+09:00,6875.64111328125
2000-09-11 00:00:00+09:00,6875.64111328125
2000-09-12 00:00:00+09:00,6875.64111328125
2000-09-13 00:00:00+09:00,6875.64111328125
2000-09-14 00:00:00+09:00,6786.77978515625
2000-09-15 00:00:00+09:00,6664.59521484375
2000-09-18 00:00:00+09:00,5664.90625
2000-09-19 00:00:00+09:00,5442.7529296875
2000-09-20 00:00:00+09:00,5631.5830078125
2000-09-21 00:00:00+09:00,5281.69189453125
2000-09-22 00:00:00+09:00,5009.55419921875
2000-09-25 00:00:00+09:00,5231.70751953125
2000-09-26 00:00:00+09:00,5192.83056640625
2000-09-27 00:00:00+09:00,5503.84521484375
2000-09-28 00:00:00+09:00,5609.36767578125
2000-09-29 00:00:00+09:00,5553.82958984375
2000-10-02 00:00:00+09:00,5331.67626953125
2000-10-03 00:00:00+09:00,5331.67626953125
2000-10-04 00:00:00+09:00,5364.99951171875
2000-10-05 00:00:00+09:00,5398.322265625
2000-10-06 00:00:00+09:00,5331.67626953125
2000-10-09 00:00:00+09:00,5131.73828125
2000-10-10 00:00:00+09:00,5059.53857421875
2000-10-11 00:00:00+09:00,4887.3701171875
2000-10-12 00:00:00+09:00,4576.35546875
2000-10-13 00:00:00+09:00,4654.109375
2000-10-16 00:00:00+09:00,4654.109375
2000-10-17 00:00:00+09:00,4093.17236328125
2000-10-18 00:00:00+09:00,3998.75732421875
2000-10-19 00:00:00+09:00,3970.988037109375
2000-10-20 00:00:00+09:00,4331.98681640625
2000-10-23 00:00:00+09:00,4109.833984375
2000-10-24 00:00:00+09:00,4243.1259765625
2000-10-25 00:00:00+09:00,4176.47998046875
2000-10-26 00:00:00+09:00,3954.32666015625
2000-10-27 00:00:00+09:00,3954.32666015625
2000-10-30 00:00:00+09:00,3804.373291015625
2000-10-31 00:00:00+09:00,3776.60400390625
2000-11-01 00:00:00+09:00,4254.2333984375
2000-11-02 00:00:00+09:00,4331.98681640625
2000-11-03 00:00:00+09:00,4409.74072265625
2000-11-06 00:00:00+09:00,4742.97021484375
2000-11-07 00:00:00+09:00,4554.14013671875
2000-11-08 00:00:00+09:00,4565.248046875
2000-11-09 00:00:00+09:00,4776.29345703125
2000-11-10 00:00:00+09:00,4665.216796875
2000-11-13 00:00:00+09:00,4315.32568359375
2000-11-14 00:00:00+09:00,4454.17138671875
2000-11-15 00:00:00+09:00,4487.494140625
2000-11-16 00:00:00+09:00,4431.9560546875
2000-11-17 00:00:00+09:00,4448.61767578125
2000-11-20 00:00:00+09:00,4354.2021484375
2000-11-21 00:00:00+09:00,4276.44873046875
2000-11-22 00:00:00+09:00,4115.3876953125
2000-11-23 00:00:00+09:00,3965.434326171875
2000-11-24 00:00:00+09:00,4087.61865234375
2000-11-27 00:00:00+09:00,4509.70947265625
2000-11-28 00:00:00+09:00,4443.0634765625
2000-11-29 00:00:00+09:00,4365.31005859375
2000-11-30 00:00:00+09:00,4309.77197265625
2000-12-01 00:00:00+09:00,4298.6640625
2000-12-04 00:00:00+09:00,4109.833984375
2000-12-05 00:00:00+09:00,4198.6953125
2000-12-06 00:00:00+09:00,4259.787109375
2000-12-07 00:00:00+09:00,4509.70947265625
2000-12-08 00:00:00+09:00,4576.35546875
2000-12-11 00:00:00+09:00,4776.29345703125
2000-12-12 00:00:00+09:00,4681.87841796875
2000-12-13 00:00:00+09:00,4776.29345703125
2000-12-14 00:00:00+09:00,4681.87841796875
2000-12-15 00:00:00+09:00,4687.43212890625
2000-12-18 00:00:00+09:00,4704.09375
2000-12-19 00:00:00+09:00,4593.01708984375
2000-12-20 00:00:00+09:00,4420.84814453125
2000-12-21 00:00:00+09:00,4409.74072265625
2000-12-22 00:00:00+09:00,4220.91064453125
2000-12-25 00:00:00+09:00,4220.91064453125
2000-12-26 00:00:00+09:00,4298.6640625
2000-12-27 00:00:00+09:00,4298.6640625
2000-12-28 00:00:00+09:00,4298.6640625
2000-12-29 00:00:00+09:00,4298.6640625
2001-01-01 00:00:00+09:00,4298.6640625
2001-01-02 00:00:00+09:00,4459.72509765625
2001-01-03 00:00:00+09:00,4398.6328125
2001-01-04 00:00:00+09:00,4776.29345703125
2001-01-05 00:00:00+09:00,5331.67626953125
2001-01-08 00:00:00+09:00,5276.13818359375
2001-01-09 00:00:00+09:00,5331.67626953125
2001-01-10 00:00:00+09:00,4709.6474609375
2001-01-11 00:00:00+09:00,4787.40087890625
2001-01-12 00:00:00+09:00,4970.67724609375
2001-01-15 00:00:00+09:00,5220.599609375
2001-01-16 00:00:00+09:00,5153.95361328125
2001-01-17 00:00:00+09:00,4998.44677734375
2001-01-18 00:00:00+09:00,5203.9384765625
2001-01-19 00:00:00+09:00,5975.92041015625
2001-01-22 00:00:00+09:00,6086.9970703125
2001-01-23 00:00:00+09:00,6086.9970703125
2001-01-24 00:00:00+09:00,6086.9970703125
2001-01-25 00:00:00+09:00,6086.9970703125
2001-01-26 00:00:00+09:00,5431.6455078125
2001-01-29 00:00:00+09:00,5587.15234375
2001-01-30 00:00:00+09:00,5709.3369140625
2001-01-31 00:00:00+09:00,5775.98291015625
2001-02-01 00:00:00+09:00,5887.05908203125
2001-02-02 00:00:00+09:00,5775.98291015625
2001-02-05 00:00:00+09:00,5381.66064453125
2001-02-06 00:00:00+09:00,5442.7529296875
2001-02-07 00:00:00+09:00,5331.67626953125
2001-02-08 00:00:00+09:00,5420.53759765625
2001-02-09 00:00:00+09:00,5442.7529296875
2001-02-12 00:00:00+09:00,5487.18359375
2001-02-13 00:00:00+09:00,5520.50634765625
2001-02-14 00:00:00+09:00,5898.1669921875
2001-02-15 00:00:00+09:00,5898.1669921875
2001-02-16 00:00:00+09:00,5875.95166015625
2001-02-19 00:00:00+09:00,6164.7509765625
2001-02-20 00:00:00+09:00,6264.7197265625
2001-02-21 00:00:00+09:00,6398.01171875
2001-02-22 00:00:00+09:00,6109.21240234375
2001-02-23 00:00:00+09:00,6064.78173828125
2001-02-26 00:00:00+09:00,6120.3203125
2001-02-27 00:00:00+09:00,5887.05908203125
2001-02-28 00:00:00+09:00,5864.84423828125
2001-03-01 00:00:00+09:00,5864.84423828125
2001-03-02 00:00:00+09:00,5453.86083984375
2001-03-05 00:00:00+09:00,5531.6142578125
2001-03-06 00:00:00+09:00,5531.6142578125
2001-03-07 00:00:00+09:00,5631.5830078125
2001-03-08 00:00:00+09:00,5664.90625
2001-03-09 00:00:00+09:00,5564.93701171875
2001-03-12 00:00:00+09:00,5353.8916015625
2001-03-13 00:00:00+09:00,5220.599609375
2001-03-14 00:00:00+09:00,5220.599609375
2001-03-15 00:00:00+09:00,5309.4609375
2001-03-16 00:00:00+09:00,5209.4921875
2001-03-19 00:00:00+09:00,5131.73828125
2001-03-20 00:00:00+09:00,5109.52294921875
2001-03-21 00:00:00+09:00,5131.73828125
2001-03-22 00:00:00+09:00,5115.0771484375
2001-03-23 00:00:00+09:00,5364.99951171875
2001-03-26 00:00:00+09:00,5609.36767578125
2001-03-27 00:00:00+09:00,5542.7216796875
2001-03-28 00:00:00+09:00,5498.291015625
2001-03-29 00:00:00+09:00,5442.7529296875
2001-03-30 00:00:00+09:00,5442.7529296875
2001-04-02 00:00:00+09:00,5326.12255859375
2001-04-03 00:00:00+09:00,5226.15380859375
2001-04-04 00:00:00+09:00,5187.27685546875
2001-04-05 00:00:00+09:00,5187.27685546875
2001-04-06 00:00:00+09:00,5198.38427734375
2001-04-09 00:00:00+09:00,5076.2001953125
2001-04-10 00:00:00+09:00,4809.6162109375
2001-04-11 00:00:00+09:00,4831.83154296875
2001-04-12 00:00:00+09:00,4926.24658203125
2001-04-13 00:00:00+09:00,5031.76953125
2001-04-16 00:00:00+09:00,4920.69287109375
2001-04-17 00:00:00+09:00,4954.01611328125
2001-04-18 00:00:00+09:00,5209.4921875
2001-04-19 00:00:00+09:00,5403.8759765625
2001-04-20 00:00:00+09:00,5276.13818359375
2001-04-23 00:00:00+09:00,5353.8916015625
2001-04-24 00:00:00+09:00,5220.599609375
2001-04-25 00:00:00+09:00,5331.67626953125
2001-04-26 00:00:00+09:00,5331.67626953125
2001-04-27 00:00:00+09:00,5176.1689453125
2001-04-30 00:00:00+09:00,5331.67626953125
2001-05-01 00:00:00+09:00,5331.67626953125
2001-05-02 00:00:00+09:00,5353.8916015625
2001-05-03 00:00:00+09:00,5342.7841796875
2001-05-04 00:00:00+09:00,5409.43017578125
2001-05-07 00:00:00+09:00,5598.26025390625
2001-05-08 00:00:00+09:00,5687.12158203125
2001-05-09 00:00:00+09:00,5531.6142578125
2001-05-10 00:00:00+09:00,5609.36767578125
2001-05-11 00:00:00+09:00,5775.98291015625
2001-05-14 00:00:00+09:00,5742.65966796875
2001-05-15 00:00:00+09:00,5609.36767578125
2001-05-16 00:00:00+09:00,5509.39892578125
2001-05-17 00:00:00+09:00,6031.458984375
2001-05-18 00:00:00+09:00,5964.81298828125
2001-05-21 00:00:00+09:00,6009.24365234375
2001-05-22 00:00:00+09:00,5942.59765625
2001-05-23 00:00:00+09:00,5953.705078125
2001-05-24 00:00:00+09:00,6064.78173828125
2001-05-25 00:00:00+09:00,6086.9970703125
2001-05-28 00:00:00+09:00,5875.95166015625
2001-05-29 00:00:00+09:00,5931.48974609375
2001-05-30 00:00:00+09:00,5775.98291015625
2001-05-31 00:00:00+09:00,5564.93701171875
2001-06-01 00:00:00+09:00,5598.26025390625
2001-06-04 00:00:00+09:00,5653.79833984375
2001-06-05 00:00:00+09:00,5687.12158203125
2001-06-06 00:00:00+09:00,5687.12158203125
2001-06-07 00:00:00+09:00,5742.65966796875
2001-06-08 00:00:00+09:00,6086.9970703125
2001-06-11 00:00:00+09:00,6053.67431640625
2001-06-12 00:00:00+09:00,6309.150390625
2001-06-13 00:00:00+09:00,6309.150390625
2001-06-14 00:00:00+09:00,6320.2578125
2001-06-15 00:00:00+09:00,6275.8271484375
2001-06-18 00:00:00+09:00,6109.21240234375
2001-06-19 00:00:00+09:00,6086.9970703125
2001-06-20 00:00:00+09:00,5787.09033203125
2001-06-21 00:00:00+09:00,5753.767578125
2001-06-22 00:00:00+09:00,5764.875
2001-06-25 00:00:00+09:00,5764.875
2001-06-26 00:00:00+09:00,5576.044921875
2001-06-27 00:00:00+09:00,5698.22900390625
2001-06-28 00:00:00+09:00,5687.12158203125
2001-06-29 00:00:00+09:00,5775.98291015625
2001-07-02 00:00:00+09:00,5798.1982421875
2001-07-03 00:00:00+09:00,5709.3369140625
2001-07-04 00:00:00+09:00,5687.12158203125
2001-07-05 00:00:00+09:00,5775.98291015625
2001-07-06 00:00:00+09:00,5553.82958984375
2001-07-09 00:00:00+09:00,5387.21484375
2001-07-10 00:00:00+09:00,5398.322265625
2001-07-11 00:00:00+09:00,5281.69189453125
2001-07-12 00:00:00+09:00,5442.7529296875
2001-07-13 00:00:00+09:00,5331.67626953125
2001-07-16 00:00:00+09:00,5326.12255859375
2001-07-17 00:00:00+09:00,5326.12255859375
2001-07-18 00:00:00+09:00,5253.9228515625
2001-07-19 00:00:00+09:00,5148.39990234375
2001-07-20 00:00:00+09:00,4998.44677734375
2001-07-23 00:00:00+09:00,4909.58544921875
2001-07-24 00:00:00+09:00,4876.26220703125
2001-07-25 00:00:00+09:00,4754.078125
2001-07-26 00:00:00+09:00,4776.29345703125
2001-07-27 00:00:00+09:00,4920.69287109375
2001-07-30 00:00:00+09:00,4776.29345703125
2001-07-31 00:00:00+09:00,4870.70849609375
2001-08-01 00:00:00+09:00,5109.52294921875
2001-08-02 00:00:00+09:00,5109.52294921875
2001-08-03 00:00:00+09:00,5065.0927734375
2001-08-06 00:00:00+09:00,5009.55419921875
2001-08-07 00:00:00+09:00,4965.12353515625
2001-08-08 00:00:00+09:00,4926.24658203125
2001-08-09 00:00:00+09:00,4848.4931640625
2001-08-10 00:00:00+09:00,4937.3544921875
2001-08-13 00:00:00+09:00,4887.3701171875
2001-08-14 00:00:00+09:00,5115.0771484375
2001-08-15 00:00:00+09:00,5115.0771484375
2001-08-16 00:00:00+09:00,5081.75390625
2001-08-17 00:00:00+09:00,5065.0927734375
2001-08-20 00:00:00+09:00,4887.3701171875
2001-08-21 00:00:00+09:00,4898.4775390625
2001-08-22 00:00:00+09:00,4898.4775390625
2001-08-23 00:00:00+09:00,4848.4931640625
2001-08-24 00:00:00+09:00,4787.40087890625
2001-08-27 00:00:00+09:00,4865.15478515625
2001-08-28 00:00:00+09:00,4787.40087890625
2001-08-29 00:00:00+09:00,4598.57080078125
2001-08-30 00:00:00+09:00,4420.84814453125
2001-08-31 00:00:00+09:00,4265.34130859375
2001-09-03 00:00:00+09:00,4220.91064453125
2001-09-04 00:00:00+09:00,4331.98681640625
2001-09-05 00:00:00+09:00,4359.75634765625
2001-09-06 00:00:00+09:00,4365.31005859375
2001-09-07 00:00:00+09:00,4409.74072265625
2001-09-10 00:00:00+09:00,4320.87939453125
2001-09-11 00:00:00+09:00,4220.91064453125
2001-09-12 00:00:00+09:00,3832.142333984375
2001-09-13 00:00:00+09:00,3898.788330078125
2001-09-14 00:00:00+09:00,3554.450927734375
2001-09-17 00:00:00+09:00,3326.743896484375
2001-09-18 00:00:00+09:00,3371.174560546875
2001-09-19 00:00:00+09:00,3387.8359375
2001-09-20 00:00:00+09:00,3204.5595703125
2001-09-21 00:00:00+09:00,3043.49853515625
2001-09-24 00:00:00+09:00,3043.49853515625
2001-09-25 00:00:00+09:00,3049.052490234375
2001-09-26 00:00:00+09:00,3110.14453125
2001-09-27 00:00:00+09:00,3149.021240234375
2001-09-28 00:00:00+09:00,3149.021240234375
2001-10-01 00:00:00+09:00,3149.021240234375
2001-10-02 00:00:00+09:00,3149.021240234375
2001-10-03 00:00:00+09:00,3149.021240234375
2001-10-04 00:00:00+09:00,3398.943603515625
2001-10-05 00:00:00+09:00,3332.297607421875
2001-10-08 00:00:00+09:00,3832.142333984375
2001-10-09 00:00:00+09:00,3721.06591796875
2001-10-10 00:00:00+09:00,3571.1123046875
2001-10-11 00:00:00+09:00,3626.650634765625
2001-10-12 00:00:00+09:00,3621.096923828125
2001-10-15 00:00:00+09:00,3560.004638671875
2001-10-16 00:00:00+09:00,3598.881591796875
2001-10-17 00:00:00+09:00,3698.8505859375
2001-10-18 00:00:00+09:00,3754.388671875
2001-10-19 00:00:00+09:00,3798.8193359375
2001-10-22 00:00:00+09:00,3793.265625
2001-10-23 00:00:00+09:00,3832.142333984375
2001-10-24 00:00:00+09:00,3948.772705078125
2001-10-25 00:00:00+09:00,3821.03466796875
2001-10-26 00:00:00+09:00,3771.05029296875
2001-10-29 00:00:00+09:00,3721.06591796875
2001-10-30 00:00:00+09:00,3665.527587890625
2001-10-31 00:00:00+09:00,3698.8505859375
2001-11-01 00:00:00+09:00,3687.742919921875
2001-11-02 00:00:00+09:00,3759.942626953125
2001-11-05 00:00:00+09:00,3787.711669921875
2001-11-06 00:00:00+09:00,3776.60400390625
2001-11-07 00:00:00+09:00,3687.742919921875
2001-11-08 00:00:00+09:00,3776.60400390625
2001-11-09 00:00:00+09:00,3776.60400390625
2001-11-12 00:00:00+09:00,4209.802734375
2001-11-13 00:00:00+09:00,4120.94140625
2001-11-14 00:00:00+09:00,4254.2333984375
2001-11-15 00:00:00+09:00,4098.72607421875
2001-11-16 00:00:00+09:00,4020.97265625
2001-11-19 00:00:00+09:00,4215.3564453125
2001-11-20 00:00:00+09:00,4087.61865234375
2001-11-21 00:00:00+09:00,4076.510986328125
2001-11-22 00:00:00+09:00,4154.2646484375
2001-11-23 00:00:00+09:00,4359.75634765625
2001-11-26 00:00:00+09:00,4776.29345703125
2001-11-27 00:00:00+09:00,4609.6787109375
2001-11-28 00:00:00+09:00,4232.01806640625
2001-11-29 00:00:00+09:00,4331.98681640625
2001-11-30 00:00:00+09:00,4365.31005859375
2001-12-03 00:00:00+09:00,4343.0947265625
2001-12-04 00:00:00+09:00,4331.98681640625
2001-12-05 00:00:00+09:00,4876.26220703125
2001-12-06 00:00:00+09:00,4742.97021484375
2001-12-07 00:00:00+09:00,5053.98486328125
2001-12-10 00:00:00+09:00,4842.939453125
2001-12-11 00:00:00+09:00,4726.30908203125
2001-12-12 00:00:00+09:00,4754.078125
2001-12-13 00:00:00+09:00,4676.32470703125
2001-12-14 00:00:00+09:00,4509.70947265625
2001-12-17 00:00:00+09:00,4337.541015625
2001-12-18 00:00:00+09:00,4165.3720703125
2001-12-19 00:00:00+09:00,4182.03369140625
2001-12-20 00:00:00+09:00,4331.98681640625
2001-12-21 00:00:00+09:00,4159.818359375
2001-12-24 00:00:00+09:00,4132.04931640625
2001-12-25 00:00:00+09:00,4132.04931640625
2001-12-26 00:00:00+09:00,4198.6953125
2001-12-27 00:00:00+09:00,4298.6640625
2001-12-28 00:00:00+09:00,4609.6787109375
2001-12-31 00:00:00+09:00,4609.6787109375
2002-01-01 00:00:00+09:00,4609.6787109375
2002-01-02 00:00:00+09:00,4720.7548828125
2002-01-03 00:00:00+09:00,4720.7548828125
2002-01-04 00:00:00+09:00,4709.6474609375
2002-01-07 00:00:00+09:00,4742.97021484375
2002-01-08 00:00:00+09:00,4854.046875
2002-01-09 00:00:00+09:00,5237.26123046875
2002-01-10 00:00:00+09:00,5009.55419921875
2002-01-11 00:00:00+09:00,4998.44677734375
2002-01-14 00:00:00+09:00,5387.21484375
2002-01-15 00:00:00+09:00,5287.24560546875
2002-01-16 00:00:00+09:00,5553.82958984375
2002-01-17 00:00:00+09:00,5442.7529296875
2002-01-18 00:00:00+09:00,5148.39990234375
2002-01-21 00:00:00+09:00,5248.369140625
2002-01-22 00:00:00+09:00,5231.70751953125
2002-01-23 00:00:00+09:00,5470.52197265625
2002-01-24 00:00:00+09:00,5587.15234375
2002-01-25 00:00:00+09:00,6420.22705078125
2002-01-28 00:00:00+09:00,6642.38037109375
2002-01-29 00:00:00+09:00,6475.76513671875
2002-01-30 00:00:00+09:00,6242.50439453125
2002-01-31 00:00:00+09:00,6242.50439453125
2002-02-01 00:00:00+09:00,5887.05908203125
2002-02-04 00:00:00+09:00,5898.1669921875
2002-02-05 00:00:00+09:00,6275.8271484375
2002-02-06 00:00:00+09:00,6198.07373046875
2002-02-07 00:00:00+09:00,6220.2890625
2002-02-08 00:00:00+09:00,6542.4111328125
2002-02-11 00:00:00+09:00,6542.4111328125
2002-02-12 00:00:00+09:00,6542.4111328125
2002-02-13 00:00:00+09:00,6542.4111328125
2002-02-14 00:00:00+09:00,7519.88525390625
2002-02-15 00:00:00+09:00,7664.28466796875
2002-02-18 00:00:00+09:00,7997.5146484375
2002-02-19 00:00:00+09:00,7708.71533203125
2002-02-20 00:00:00+09:00,7941.97607421875
2002-02-21 00:00:00+09:00,7819.7919921875
2002-02-22 00:00:00+09:00,7553.2080078125
2002-02-25 00:00:00+09:00,7264.4091796875
2002-02-26 00:00:00+09:00,7830.89990234375
2002-02-27 00:00:00+09:00,7908.6533203125
2002-02-28 00:00:00+09:00,8164.12939453125
2002-03-01 00:00:00+09:00,8164.12939453125
2002-03-04 00:00:00+09:00,7953.083984375
