Date,Close
2019-10-29 00:00:00+09:00,12800.0
2019-10-30 00:00:00+09:00,12925.0
2019-10-31 00:00:00+09:00,12875.0
2019-11-01 00:00:00+09:00,12800.0
2019-11-04 00:00:00+09:00,12800.0
2019-11-05 00:00:00+09:00,12800.0
2019-11-06 00:00:00+09:00,12875.0
2019-11-07 00:00:00+09:00,12600.0
2019-11-08 00:00:00+09:00,12650.0
2019-11-11 00:00:00+09:00,12725.0
2019-11-12 00:00:00+09:00,12400.0
2019-11-13 00:00:00+09:00,12175.0
2019-11-14 00:00:00+09:00,12237.5
2019-11-15 00:00:00+09:00,12725.0
2019-11-18 00:00:00+09:00,12875.0
2019-11-19 00:00:00+09:00,12975.0
2019-11-20 00:00:00+09:00,13100.0
2019-11-21 00:00:00+09:00,12700.0
2019-11-22 00:00:00+09:00,13325.0
2019-11-25 00:00:00+09:00,13375.0
2019-11-26 00:00:00+09:00,13275.0
2019-11-27 00:00:00+09:00,13300.0
2019-11-28 00:00:00+09:00,12725.0
2019-11-29 00:00:00+09:00,12462.5
2019-12-02 00:00:00+09:00,12625.0
2019-12-03 00:00:00+09:00,12625.0
2019-12-04 00:00:00+09:00,12012.5
2019-12-05 00:00:00+09:00,12050.0
2019-12-06 00:00:00+09:00,12250.0
2019-12-09 00:00:00+09:00,12575.0
2019-12-10 00:00:00+09:00,12275.0
2019-12-11 00:00:00+09:00,12300.0
2019-12-12 00:00:00+09:00,12362.5
2019-12-13 00:00:00+09:00,12487.5
2019-12-16 00:00:00+09:00,12325.0
2019-12-17 00:00:00+09:00,12400.0
2019-12-18 00:00:00+09:00,12137.5
2019-12-19 00:00:00+09:00,12187.5
2019-12-20 00:00:00+09:00,12175.0
2019-12-23 00:00:00+09:00,12200.0
2019-12-24 00:00:00+09:00,12175.0
2019-12-26 00:00:00+09:00,12675.0
2019-12-27 00:00:00+09:00,12925.0
2019-12-30 00:00:00+09:00,13250.0
2020-01-02 00:00:00+09:00,13250.0
2020-01-03 00:00:00+09:00,12825.0
2020-01-06 00:00:00+09:00,12825.0
2020-01-07 00:00:00+09:00,13075.0
2020-01-08 00:00:00+09:00,12500.0
2020-01-09 00:00:00+09:00,13875.0
2020-01-10 00:00:00+09:00,14175.0
2020-01-13 00:00:00+09:00,14050.0
2020-01-14 00:00:00+09:00,14225.0
2020-01-15 00:00:00+09:00,13850.0
2020-01-16 00:00:00+09:00,13900.0
2020-01-17 00:00:00+09:00,13625.0
2020-01-20 00:00:00+09:00,14075.0
2020-01-21 00:00:00+09:00,13800.0
2020-01-22 00:00:00+09:00,14025.0
2020-01-23 00:00:00+09:00,14325.0
2020-01-28 00:00:00+09:00,13800.0
2020-01-29 00:00:00+09:00,13775.0
2020-01-30 00:00:00+09:00,13750.0
2020-01-31 00:00:00+09:00,13225.0
2020-02-03 00:00:00+09:00,16000.0
2020-02-04 00:00:00+09:00,16275.0
2020-02-05 00:00:00+09:00,16600.0
2020-02-06 00:00:00+09:00,17500.0
2020-02-07 00:00:00+09:00,18900.0
2020-02-10 00:00:00+09:00,19500.0
2020-02-11 00:00:00+09:00,21900.0
2020-02-12 00:00:00+09:00,22000.0
2020-02-13 00:00:00+09:00,22375.0
2020-02-14 00:00:00+09:00,22125.0
2020-02-17 00:00:00+09:00,21575.0
2020-02-18 00:00:00+09:00,21325.0
2020-02-19 00:00:00+09:00,21450.0
2020-02-20 00:00:00+09:00,22900.0
2020-02-21 00:00:00+09:00,21450.0
2020-02-24 00:00:00+09:00,21300.0
2020-02-25 00:00:00+09:00,22350.0
2020-02-26 00:00:00+09:00,21875.0
2020-02-27 00:00:00+09:00,21175.0
2020-02-28 00:00:00+09:00,20325.0
2020-03-02 00:00:00+09:00,21200.0
2020-03-03 00:00:00+09:00,21200.0
2020-03-04 00:00:00+09:00,21725.0
2020-03-05 00:00:00+09:00,21350.0
2020-03-06 00:00:00+09:00,20900.0
2020-03-09 00:00:00+09:00,19375.0
2020-03-10 00:00:00+09:00,20550.0
2020-03-11 00:00:00+09:00,19600.0
2020-03-12 00:00:00+09:00,19525.0
2020-03-13 00:00:00+09:00,19525.0
2020-03-16 00:00:00+09:00,17625.0
2020-03-17 00:00:00+09:00,17700.0
2020-03-18 00:00:00+09:00,15800.0
2020-03-19 00:00:00+09:00,13575.0
2020-03-20 00:00:00+09:00,14825.0
2020-03-23 00:00:00+09:00,14175.0
2020-03-24 00:00:00+09:00,15375.0
2020-03-25 00:00:00+09:00,15925.0
2020-03-26 00:00:00+09:00,15525.0
2020-03-27 00:00:00+09:00,15375.0
2020-03-30 00:00:00+09:00,15400.0
2020-03-31 00:00:00+09:00,15325.0
2020-04-01 00:00:00+09:00,15475.0
2020-04-02 00:00:00+09:00,16325.0
2020-04-03 00:00:00+09:00,16325.0
2020-04-06 00:00:00+09:00,16875.0
2020-04-07 00:00:00+09:00,16975.0
2020-04-08 00:00:00+09:00,17375.0
2020-04-09 00:00:00+09:00,17550.0
2020-04-10 00:00:00+09:00,17375.0
2020-04-13 00:00:00+09:00,16600.0
2020-04-14 00:00:00+09:00,17250.0
2020-04-16 00:00:00+09:00,18450.0
2020-04-17 00:00:00+09:00,19000.0
2020-04-20 00:00:00+09:00,18700.0
2020-04-21 00:00:00+09:00,18450.0
2020-04-22 00:00:00+09:00,18525.0
2020-04-23 00:00:00+09:00,18625.0
2020-04-24 00:00:00+09:00,18125.0
2020-04-27 00:00:00+09:00,18150.0
2020-04-28 00:00:00+09:00,18250.0
2020-04-29 00:00:00+09:00,18250.0
2020-05-04 00:00:00+09:00,17775.0
2020-05-06 00:00:00+09:00,17975.0
2020-05-07 00:00:00+09:00,18175.0
2020-05-08 00:00:00+09:00,18450.0
2020-05-11 00:00:00+09:00,18400.0
2020-05-12 00:00:00+09:00,18200.0
2020-05-13 00:00:00+09:00,20925.0
2020-05-14 00:00:00+09:00,21150.0
2020-05-15 00:00:00+09:00,21400.0
2020-05-18 00:00:00+09:00,23250.0
2020-05-19 00:00:00+09:00,23275.0
2020-05-20 00:00:00+09:00,24600.0
2020-05-21 00:00:00+09:00,24375.0
2020-05-22 00:00:00+09:00,25000.0
2020-05-25 00:00:00+09:00,28375.0
2020-05-26 00:00:00+09:00,29375.0
2020-05-27 00:00:00+09:00,29750.0
2020-05-28 00:00:00+09:00,28675.0
2020-05-29 00:00:00+09:00,29975.0
2020-06-01 00:00:00+09:00,29800.0
2020-06-02 00:00:00+09:00,29575.0
2020-06-03 00:00:00+09:00,28475.0
2020-06-04 00:00:00+09:00,29425.0
2020-06-05 00:00:00+09:00,29625.0
2020-06-08 00:00:00+09:00,29675.0
2020-06-09 00:00:00+09:00,29650.0
2020-06-10 00:00:00+09:00,30200.0
2020-06-11 00:00:00+09:00,31000.0
2020-06-12 00:00:00+09:00,31050.0
2020-06-15 00:00:00+09:00,28050.0
2020-06-16 00:00:00+09:00,29900.0
2020-06-17 00:00:00+09:00,33325.0
2020-06-18 00:00:00+09:00,32075.0
2020-06-19 00:00:00+09:00,32375.0
2020-06-22 00:00:00+09:00,32300.0
2020-06-23 00:00:00+09:00,32275.0
2020-06-24 00:00:00+09:00,32200.0
2020-06-25 00:00:00+09:00,31550.0
2020-06-26 00:00:00+09:00,31050.0
2020-06-29 00:00:00+09:00,30325.0
2020-06-30 00:00:00+09:00,30125.0
2020-07-01 00:00:00+09:00,30125.0
2020-07-02 00:00:00+09:00,30700.0
2020-07-03 00:00:00+09:00,31225.0
2020-07-06 00:00:00+09:00,34325.0
2020-07-07 00:00:00+09:00,33625.0
2020-07-08 00:00:00+09:00,33725.0
2020-07-09 00:00:00+09:00,34450.0
2020-07-10 00:00:00+09:00,34225.0
2020-07-13 00:00:00+09:00,34325.0
2020-07-14 00:00:00+09:00,33325.0
2020-07-15 00:00:00+09:00,33050.0
2020-07-16 00:00:00+09:00,32825.0
2020-07-17 00:00:00+09:00,33050.0
2020-07-20 00:00:00+09:00,33775.0
2020-07-21 00:00:00+09:00,34050.0
2020-07-22 00:00:00+09:00,34525.0
2020-07-23 00:00:00+09:00,36000.0
2020-07-24 00:00:00+09:00,34450.0
2020-07-27 00:00:00+09:00,34250.0
2020-07-28 00:00:00+09:00,34525.0
2020-07-29 00:00:00+09:00,34250.0
2020-07-30 00:00:00+09:00,34650.0
2020-07-31 00:00:00+09:00,35050.0
2020-08-03 00:00:00+09:00,36725.0
2020-08-04 00:00:00+09:00,36350.0
2020-08-05 00:00:00+09:00,38250.0
2020-08-06 00:00:00+09:00,38200.0
2020-08-07 00:00:00+09:00,40450.0
2020-08-10 00:00:00+09:00,40600.0
2020-08-11 00:00:00+09:00,40350.0
2020-08-12 00:00:00+09:00,39500.0
2020-08-13 00:00:00+09:00,39750.0
2020-08-14 00:00:00+09:00,38575.0
2020-08-18 00:00:00+09:00,37550.0
2020-08-19 00:00:00+09:00,38750.0
2020-08-20 00:00:00+09:00,37400.0
2020-08-21 00:00:00+09:00,38750.0
2020-08-24 00:00:00+09:00,38950.0
2020-08-25 00:00:00+09:00,39050.0
2020-08-26 00:00:00+09:00,39375.0
2020-08-27 00:00:00+09:00,39475.0
2020-08-28 00:00:00+09:00,39075.0
2020-08-31 00:00:00+09:00,38750.0
2020-09-01 00:00:00+09:00,38450.0
2020-09-02 00:00:00+09:00,38150.0
2020-09-03 00:00:00+09:00,38300.0
2020-09-04 00:00:00+09:00,38350.0
2020-09-07 00:00:00+09:00,37550.0
2020-09-08 00:00:00+09:00,36875.0
2020-09-09 00:00:00+09:00,36300.0
2020-09-10 00:00:00+09:00,37000.0
2020-09-11 00:00:00+09:00,36500.0
2020-09-14 00:00:00+09:00,37500.0
2020-09-15 00:00:00+09:00,37500.0
2020-09-16 00:00:00+09:00,37000.0
2020-09-17 00:00:00+09:00,36375.0
2020-09-18 00:00:00+09:00,37550.0
2020-09-21 00:00:00+09:00,38575.0
2020-09-22 00:00:00+09:00,37150.0
2020-09-23 00:00:00+09:00,35300.0
2020-09-24 00:00:00+09:00,31950.0
2020-09-25 00:00:00+09:00,31675.0
2020-09-28 00:00:00+09:00,33375.0
2020-09-29 00:00:00+09:00,34150.0
2020-10-05 00:00:00+09:00,34025.0
2020-10-06 00:00:00+09:00,33725.0
2020-10-07 00:00:00+09:00,33400.0
2020-10-08 00:00:00+09:00,33675.0
2020-10-12 00:00:00+09:00,33475.0
2020-10-13 00:00:00+09:00,32825.0
2020-10-14 00:00:00+09:00,32650.0
2020-10-15 00:00:00+09:00,32500.0
2020-10-16 00:00:00+09:00,33000.0
2020-10-19 00:00:00+09:00,31950.0
2020-10-20 00:00:00+09:00,32050.0
2020-10-21 00:00:00+09:00,31675.0
2020-10-22 00:00:00+09:00,31175.0
2020-10-23 00:00:00+09:00,30425.0
2020-10-26 00:00:00+09:00,28500.0
2020-10-27 00:00:00+09:00,29875.0
2020-10-28 00:00:00+09:00,30900.0
2020-10-29 00:00:00+09:00,31600.0
2020-10-30 00:00:00+09:00,31100.0
2020-11-02 00:00:00+09:00,31625.0
2020-11-03 00:00:00+09:00,33525.0
2020-11-04 00:00:00+09:00,33800.0
2020-11-05 00:00:00+09:00,35725.0
2020-11-06 00:00:00+09:00,35925.0
2020-11-09 00:00:00+09:00,37750.0
2020-11-10 00:00:00+09:00,37600.0
2020-11-11 00:00:00+09:00,36575.0
2020-11-12 00:00:00+09:00,36625.0
2020-11-13 00:00:00+09:00,36500.0
2020-11-16 00:00:00+09:00,35800.0
2020-11-17 00:00:00+09:00,36200.0
2020-11-18 00:00:00+09:00,36750.0
2020-11-19 00:00:00+09:00,38150.0
2020-11-20 00:00:00+09:00,37825.0
2020-11-23 00:00:00+09:00,37675.0
2020-11-24 00:00:00+09:00,38175.0
2020-11-25 00:00:00+09:00,37325.0
2020-11-26 00:00:00+09:00,37975.0
2020-11-27 00:00:00+09:00,38550.0
2020-11-30 00:00:00+09:00,37850.0
2020-12-01 00:00:00+09:00,37725.0
2020-12-02 00:00:00+09:00,37950.0
2020-12-03 00:00:00+09:00,37675.0
2020-12-04 00:00:00+09:00,37350.0
2020-12-07 00:00:00+09:00,37000.0
2020-12-08 00:00:00+09:00,37225.0
2020-12-09 00:00:00+09:00,38150.0
2020-12-10 00:00:00+09:00,38175.0
2020-12-11 00:00:00+09:00,39225.0
2020-12-14 00:00:00+09:00,38150.0
2020-12-15 00:00:00+09:00,38175.0
2020-12-16 00:00:00+09:00,39350.0
2020-12-17 00:00:00+09:00,41000.0
2020-12-18 00:00:00+09:00,40725.0
2020-12-21 00:00:00+09:00,41250.0
2020-12-22 00:00:00+09:00,40025.0
2020-12-23 00:00:00+09:00,40000.0
2020-12-24 00:00:00+09:00,41150.0
2020-12-28 00:00:00+09:00,41400.0
2020-12-29 00:00:00+09:00,42250.0
2020-12-30 00:00:00+09:00,42525.0
2021-01-04 00:00:00+09:00,46800.0
2021-01-05 00:00:00+09:00,46450.0
2021-01-06 00:00:00+09:00,45725.0
2021-01-07 00:00:00+09:00,46400.0
2021-01-08 00:00:00+09:00,48500.0
2021-01-11 00:00:00+09:00,48375.0
2021-01-12 00:00:00+09:00,46875.0
2021-01-13 00:00:00+09:00,47000.0
2021-01-14 00:00:00+09:00,49375.0
2021-01-15 00:00:00+09:00,48350.0
2021-01-18 00:00:00+09:00,47050.0
2021-01-19 00:00:00+09:00,47500.0
2021-01-20 00:00:00+09:00,48175.0
2021-01-21 00:00:00+09:00,47950.0
2021-01-22 00:00:00+09:00,48525.0
2021-01-25 00:00:00+09:00,48500.0
2021-01-26 00:00:00+09:00,48300.0
2021-01-27 00:00:00+09:00,49275.0
2021-01-28 00:00:00+09:00,47275.0
2021-01-29 00:00:00+09:00,45875.0
2021-02-01 00:00:00+09:00,46950.0
2021-02-02 00:00:00+09:00,46575.0
2021-02-03 00:00:00+09:00,47375.0
2021-02-04 00:00:00+09:00,47050.0
2021-02-05 00:00:00+09:00,47125.0
2021-02-08 00:00:00+09:00,46775.0
2021-02-09 00:00:00+09:00,46525.0
2021-02-10 00:00:00+09:00,46700.0
2021-02-15 00:00:00+09:00,46625.0
2021-02-16 00:00:00+09:00,46700.0
2021-02-17 00:00:00+09:00,45750.0
2021-02-18 00:00:00+09:00,45000.0
2021-02-19 00:00:00+09:00,45425.0
2021-02-22 00:00:00+09:00,44100.0
2021-02-23 00:00:00+09:00,42475.0
2021-02-24 00:00:00+09:00,40550.0
2021-02-25 00:00:00+09:00,41500.0
2021-02-26 00:00:00+09:00,40575.0
2021-03-02 00:00:00+09:00,40575.0
2021-03-03 00:00:00+09:00,40950.0
2021-03-04 00:00:00+09:00,40550.0
2021-03-05 00:00:00+09:00,40025.0
2021-03-08 00:00:00+09:00,38525.0
2021-03-09 00:00:00+09:00,38275.0
2021-03-10 00:00:00+09:00,38950.0
2021-03-11 00:00:00+09:00,41750.0
2021-03-12 00:00:00+09:00,42900.0
2021-03-15 00:00:00+09:00,42525.0
2021-03-16 00:00:00+09:00,40925.0
2021-03-17 00:00:00+09:00,39225.0
2021-03-18 00:00:00+09:00,39425.0
2021-03-19 00:00:00+09:00,39950.0
2021-03-22 00:00:00+09:00,39700.0
2021-03-23 00:00:00+09:00,39075.0
2021-03-24 00:00:00+09:00,39200.0
2021-03-25 00:00:00+09:00,39800.0
2021-03-26 00:00:00+09:00,39725.0
2021-03-29 00:00:00+09:00,40300.0
2021-03-30 00:00:00+09:00,41275.0
2021-03-31 00:00:00+09:00,40750.0
2021-04-01 00:00:00+09:00,41250.0
2021-04-02 00:00:00+09:00,41975.0
2021-04-05 00:00:00+09:00,41725.0
2021-04-06 00:00:00+09:00,41325.0
2021-04-07 00:00:00+09:00,41600.0
2021-04-08 00:00:00+09:00,41425.0
2021-04-09 00:00:00+09:00,41575.0
2021-04-12 00:00:00+09:00,45125.0
2021-04-13 00:00:00+09:00,45150.0
2021-04-14 00:00:00+09:00,46475.0
2021-04-15 00:00:00+09:00,46325.0
2021-04-16 00:00:00+09:00,46175.0
2021-04-19 00:00:00+09:00,46850.0
2021-04-20 00:00:00+09:00,46050.0
2021-04-21 00:00:00+09:00,45225.0
2021-04-22 00:00:00+09:00,45950.0
2021-04-23 00:00:00+09:00,46975.0
2021-04-26 00:00:00+09:00,48650.0
2021-04-27 00:00:00+09:00,48275.0
2021-04-28 00:00:00+09:00,46375.0
2021-04-29 00:00:00+09:00,45275.0
2021-04-30 00:00:00+09:00,45250.0
2021-05-03 00:00:00+09:00,43450.0
2021-05-04 00:00:00+09:00,44650.0
2021-05-06 00:00:00+09:00,45275.0
2021-05-07 00:00:00+09:00,44850.0
2021-05-10 00:00:00+09:00,45000.0
2021-05-11 00:00:00+09:00,43875.0
2021-05-12 00:00:00+09:00,43175.0
2021-05-13 00:00:00+09:00,40775.0
2021-05-14 00:00:00+09:00,42525.0
2021-05-17 00:00:00+09:00,42175.0
2021-05-18 00:00:00+09:00,42300.0
2021-05-20 00:00:00+09:00,44075.0
2021-05-21 00:00:00+09:00,43375.0
2021-05-24 00:00:00+09:00,43125.0
2021-05-25 00:00:00+09:00,43575.0
2021-05-26 00:00:00+09:00,43900.0
2021-05-27 00:00:00+09:00,44450.0
2021-05-28 00:00:00+09:00,44900.0
2021-05-31 00:00:00+09:00,43925.0
2021-06-01 00:00:00+09:00,44150.0
2021-06-02 00:00:00+09:00,43950.0
2021-06-03 00:00:00+09:00,44400.0
2021-06-04 00:00:00+09:00,44575.0
2021-06-07 00:00:00+09:00,44725.0
2021-06-08 00:00:00+09:00,44850.0
2021-06-09 00:00:00+09:00,44275.0
2021-06-10 00:00:00+09:00,46150.0
2021-06-11 00:00:00+09:00,47300.0
2021-06-14 00:00:00+09:00,47325.0
2021-06-15 00:00:00+09:00,47750.0
2021-06-16 00:00:00+09:00,48650.0
2021-06-17 00:00:00+09:00,50875.0
2021-06-18 00:00:00+09:00,51850.0
2021-06-21 00:00:00+09:00,53375.0
2021-06-22 00:00:00+09:00,52250.0
2021-06-23 00:00:00+09:00,53450.0
2021-06-24 00:00:00+09:00,53775.0
2021-06-25 00:00:00+09:00,53075.0
2021-06-28 00:00:00+09:00,51325.0
2021-06-29 00:00:00+09:00,52325.0
2021-06-30 00:00:00+09:00,53025.0
2021-07-01 00:00:00+09:00,54125.0
2021-07-02 00:00:00+09:00,53025.0
2021-07-05 00:00:00+09:00,53800.0
2021-07-06 00:00:00+09:00,53975.0
2021-07-07 00:00:00+09:00,54525.0
2021-07-08 00:00:00+09:00,54250.0
2021-07-09 00:00:00+09:00,57100.0
2021-07-12 00:00:00+09:00,57375.0
2021-07-13 00:00:00+09:00,57775.0
2021-07-14 00:00:00+09:00,61150.0
2021-07-15 00:00:00+09:00,67400.0
2021-07-16 00:00:00+09:00,67500.0
2021-07-19 00:00:00+09:00,72425.0
2021-07-20 00:00:00+09:00,67125.0
2021-07-21 00:00:00+09:00,67400.0
2021-07-22 00:00:00+09:00,66475.0
2021-07-23 00:00:00+09:00,68100.0
2021-07-26 00:00:00+09:00,71250.0
2021-07-27 00:00:00+09:00,70875.0
2021-07-28 00:00:00+09:00,69500.0
2021-07-29 00:00:00+09:00,71100.0
2021-07-30 00:00:00+09:00,72375.0
2021-08-02 00:00:00+09:00,71625.0
2021-08-03 00:00:00+09:00,73200.0
2021-08-04 00:00:00+09:00,71600.0
2021-08-05 00:00:00+09:00,73625.0
2021-08-06 00:00:00+09:00,73225.0
2021-08-09 00:00:00+09:00,78400.0
2021-08-10 00:00:00+09:00,78275.0
2021-08-11 00:00:00+09:00,77800.0
2021-08-12 00:00:00+09:00,79550.0
2021-08-13 00:00:00+09:00,78325.0
2021-08-17 00:00:00+09:00,74925.0
2021-08-18 00:00:00+09:00,77750.0
2021-08-19 00:00:00+09:00,77875.0
2021-08-20 00:00:00+09:00,78125.0
2021-08-23 00:00:00+09:00,82500.0
2021-08-24 00:00:00+09:00,79250.0
2021-08-25 00:00:00+09:00,79350.0
2021-08-26 00:00:00+09:00,80750.0
2021-08-27 00:00:00+09:00,80900.0
2021-08-30 00:00:00+09:00,79825.0
2021-08-31 00:00:00+09:00,80100.0
2021-09-01 00:00:00+09:00,76850.0
2021-09-02 00:00:00+09:00,74275.0
2021-09-03 00:00:00+09:00,78700.0
2021-09-06 00:00:00+09:00,77850.0
2021-09-07 00:00:00+09:00,81950.0
2021-09-08 00:00:00+09:00,84175.0
2021-09-09 00:00:00+09:00,89400.0
2021-09-10 00:00:00+09:00,100125.0
2021-09-13 00:00:00+09:00,100800.0
2021-09-14 00:00:00+09:00,109200.0
2021-09-15 00:00:00+09:00,111225.0
2021-09-16 00:00:00+09:00,113800.0
2021-09-17 00:00:00+09:00,114350.0
2021-09-23 00:00:00+09:00,117500.0
2021-09-24 00:00:00+09:00,117650.0
