Date,Open,High,Low,Close,Volume
2020-04-23,119.9990005493164,121.21099853515625,119.10399627685547,147731.74214525148,101332000
2020-04-24,120.8499984741211,121.02149963378906,119.0999984741211,148523.778021466,76498000
2020-04-27,122.16000366210938,122.24400329589844,118.1500015258789,146064.60375213623,112912000
2020-04-28,118.6050033569336,118.67500305175781,115.30000305175781,141259.5448211627,105388000
2020-04-29,116.50050354003906,119.59449768066406,115.5,144782.7647127807,91832000
2020-04-30,120.99199676513672,123.75,119.80049896240234,149774.7241369933,190692000
2020-05-01,116.83999633789062,118.12200164794922,112.90950012207031,138643.75182414055,195452000
2020-05-04,112.81900024414062,116.3489990234375,112.81900024414062,141713.11490501463,97318000
2020-05-05,117.0,117.55000305175781,115.35649871826172,141669.72409518436,64850000
2020-05-06,116.47200012207031,117.87249755859375,116.0,143573.8180732727,62356000
2020-05-07,118.73899841308594,118.80000305175781,117.15550231933594,145434.0001079645,67928000
2020-05-08,118.60700225830078,119.36199951171875,117.8499984741211,144993.2064034082,64132000
2020-05-11,118.73500061035156,120.9834976196289,118.60549926757812,146792.40539947525,65184000
2020-05-12,120.59249877929688,120.94999694824219,117.75,144056.79135369882,61498000
2020-05-13,118.33999633789062,120.38500213623047,116.88999938964844,145112.06485379953,95658000
2020-05-14,118.05049896240234,119.56849670410156,117.6604995727539,146502.200838333,72962000
2020-05-15,118.4260025024414,120.55000305175781,117.81849670410156,147654.4432886988,84700000
2020-05-18,120.21749877929688,121.6500015258789,119.20050048828125,149468.53438520618,87144000
2020-05-19,121.49150085449219,124.25,121.44850158691406,149923.48249827884,86410000
2020-05-20,123.89350128173828,125.00050354003906,123.3635025024414,152913.89221744612,79962000
2020-05-21,125.0,126.27249908447266,122.12699890136719,150052.4508530181,102288000
2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,150281.17512794863,57342000
2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,150157.74710112065,71364000
2020-05-27,120.24949645996094,120.67900085449219,116.5,148343.837278042,101138000
2020-05-28,119.21649932861328,121.84850311279297,118.9114990234375,148664.11273995973,63804000
2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,151180.25794263184,70198000
2020-06-01,122.4000015258789,123.84649658203125,122.20850372314453,152027.02822357416,58578000
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,151186.63244557008,50598000
2020-06-03,123.40049743652344,124.4000015258789,123.05850219726562,151075.82838292234,53420000
2020-06-04,123.87149810791016,125.37699890136719,122.50050354003906,149582.32650778815,58974000
2020-06-05,122.22550201416016,124.43250274658203,121.85649871826172,150889.42946072388,66128000
2020-06-08,125.01000213623047,126.5,124.36699676513672,151583.68700020015,79414000
2020-06-09,126.47200012207031,131.32150268554688,126.25,155496.31297431886,103520000
2020-06-10,132.25,136.11749267578125,131.31300354003906,158489.59779040515,98920000
2020-06-11,130.1750030517578,133.56900024414062,126.8115005493164,152165.36839348264,116002000
2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,153306.9153408911,108722000
2020-06-15,126.33000183105469,129.1999969482422,125.4000015258789,154696.53608537838,77302000
2020-06-16,131.0,131.0,128.8000030517578,157818.47620424815,71712000
2020-06-17,132.375,132.75,131.59100341796875,159931.1446949523,59186000
2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,161143.03363619372,49756000
2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,162020.00800902583,115540000
2020-06-22,134.22500610351562,135.75,133.4499969482422,164306.87003041618,64176000
2020-06-23,136.30099487304688,139.15550231933594,135.90199279785156,166970.36975097656,84634000
2020-06-24,139.0,139.8000030517578,136.0500030517578,165150.91879876703,90532000
2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,165997.8819580078,59374000
2020-06-26,138.7530059814453,139.1284942626953,134.39999389648438,161776.8531229198,130016000
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,161175.26724786498,84468000
2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,165320.90086681768,75394000
2020-07-01,137.89950561523438,144.75,137.6999969482422,172490.26383266598,127268000
2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,173519.15271075442,131868000
2020-07-06,146.74850463867188,152.99400329589844,146.5,183193.12799835205,137612000
2020-07-07,152.92750549316406,153.4774932861328,149.5,178646.6497117784,105150000
2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,184204.14930301532,100752000
2020-07-09,155.79949951171875,159.69400024414062,153.6999969482422,189687.93402905762,127774000
2020-07-10,159.58799743652344,160.75,156.78500366210938,191323.203125,109720000
2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,186165.5033706054,154408000
2020-07-14,154.4499969482422,156.36900329589844,147.5,185622.87684393302,144638000
2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,181130.95822345465,115778000
2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,180064.48739394546,127884000
2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,178344.64832342416,95226000
2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,192214.79921793565,151964000
2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,188302.11803811416,122426000
2020-07-22,156.25,157.5,153.26300048828125,184869.3295547925,82084000
2020-07-23,154.9134979248047,154.9134979248047,148.5,178779.35917771608,113138000
2020-07-24,146.5,151.57899475097656,144.39999389648438,180676.00467726588,112648000
2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,183387.44880849123,83410000
2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,179407.73299510963,62534000
2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,181916.24116109498,59482000
2020-07-30,150.6999969482422,154.60000610351562,150.25,181698.24366271496,122566000
2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,188228.83861539513,161710000
2020-08-03,159.02549743652344,159.1999969482422,155.1999969482422,185684.91986634396,101494000
2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,187036.60095401853,93886000
2020-08-05,157.18850708007812,160.67950439453125,156.36500549316406,191059.84534454346,78330000
2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,191110.28366088867,78812000
2020-08-07,161.20050048828125,162.04049682617188,157.0334930419922,187382.1906696204,78722000
2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,187024.3246994447,63346000
2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,182558.94659303874,74362000
2020-08-12,155.39999389648438,158.71949768066406,155.0709991455078,187359.5540932715,70442000
2020-08-13,159.14950561523438,160.87600708007812,157.75,186934.8141860962,62980000
2020-08-14,158.90899658203125,158.91200256347656,156.0,186381.6725078076,55034000
2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,188723.28244306147,53824000
2020-08-18,160.60000610351562,166.0,160.29100036621094,195950.33771821298,106920000
2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,192961.73220433109,83702000
2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,194744.31415644288,66650000
2020-08-21,164.75,165.72000122070312,163.76950073242188,194503.04989233613,71518000
2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,196992.31083383784,93326000
2020-08-25,164.74949645996094,167.8699951171875,163.35000610351562,198823.32929229736,79856000
2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,204180.85937932134,130174000
2020-08-27,172.50250244140625,172.64999389648438,168.89999389648438,201254.49584960938,85296000
2020-08-28,171.14999389648438,171.6685028076172,169.3249969482422,201825.38037995622,57940000
2020-08-31,170.44949340820312,174.75,170.25,203535.89431812242,83718000
2020-09-01,174.47900390625,175.69349670410156,173.35000610351562,207679.76953929663,68644000
2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,209224.2879505735,78630000
2020-09-03,174.25,174.42050170898438,165.14999389648438,200168.65685638413,163222000
2020-09-04,165.89999389648438,169.0749969482422,155.55650329589844,196158.388349358,175636000
2020-09-08,157.1999969482422,162.54249572753906,156.5,186913.09496352077,121884000
2020-09-09,160.14950561523438,165.15899658203125,159.25,194358.0817237012,103774000
2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,188026.83176882565,106614000
2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,184983.49599398673,101880000
2020-09-14,158.64700317382812,159.3695068359375,154.8000030517578,184156.60876090825,90592000
2020-09-15,156.80799865722656,158.75100708007812,155.4459991455078,186344.22595815174,80430000
2020-09-16,158.99949645996094,159.36199951171875,153.70750427246094,181492.46981048584,90244000
2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,176322.09217656776,128982000
2020-09-18,151.58700561523438,151.88999938964844,145.27699279785156,172662.78061283566,177852000
2020-09-21,145.3249969482422,148.10000610351562,143.5500030517578,172297.87061439455,122358000
2020-09-22,151.69200134277344,156.69949340820312,150.00999450683594,182083.7390835695,138976000
2020-09-23,156.02149963378906,156.35000610351562,149.61900329589844,174366.8581008911,113054000
2020-09-24,148.88949584960938,153.46499633789062,148.25,176616.9471706152,110588000
2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,180832.97053527832,92304000
2020-09-28,157.4425048828125,158.7519989013672,155.85850524902344,186227.8515848145,84484000
2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,183410.9832589198,69916000
2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,183863.78031526133,97922000
2020-10-01,160.39999389648438,161.1999969482422,158.60000610351562,187441.90697846934,99438000
2020-10-02,157.68150329589844,159.7899932861328,156.14999389648438,181559.3719482422,112262000
2020-10-05,157.29200744628906,160.12649536132812,157.04249572753906,186410.9910809081,75506000
2020-10-06,158.25,159.10000610351562,154.5,179191.63379233517,101738000
2020-10-07,156.75,160.0,156.6195068359375,185971.58418766968,86188000
2020-10-08,161.24949645996094,161.6645050048828,158.74949645996094,184493.5495147705,63482000
2020-10-09,160.5,164.44949340820312,159.89149475097656,189041.53720765375,98158000
2020-10-12,167.4969940185547,174.81199645996094,166.9774932861328,196703.20200934447,167284000
2020-10-13,173.39950561523438,174.61900329589844,171.21099853515625,197388.87958206795,114894000
2020-10-14,172.35000610351562,173.24400329589844,167.0,193058.45731976442,116254000
2020-10-15,164.60049438476562,167.79400634765625,164.0,191356.3982589841,104468000
2020-10-16,168.1614990234375,169.98300170898438,158.0,187220.28317937255,129488000
2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,183000.2087394558,104472000
2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,182887.01211547852,90194000
2020-10-21,160.625,161.69400024414062,158.0,180904.58520507812,91854000
2020-10-22,159.49349975585938,159.9375,156.0970001220703,179789.01754416525,84240000
2020-10-23,159.5500030517578,160.26649475097656,157.0,181713.51829608157,69334000
2020-10-26,159.93699645996094,164.1490020751953,157.6649932861328,180838.5787302442,118024000
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,185947.12398046628,85820000
2020-10-28,162.46499633789062,163.2010040283203,158.12350463867188,178417.1694201976,111766000
2020-10-29,160.06350708007812,162.8625030517578,158.1999969482422,182093.1821896024,131930000
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,171469.60484975576,167728000
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,170595.873330459,145148000
2020-11-03,150.92649841308594,153.7449951171875,149.0489959716797,172561.34903753176,97958000
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,183179.0105005335,136780000
2020-11-05,165.99850463867188,168.33999633789062,164.44400024414062,187649.81927331537,115786000
2020-11-06,165.23199462890625,166.10000610351562,161.60000610351562,185872.16226336546,92946000
2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,176230.20491865836,143808000
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,169762.32521875203,131820000
2020-11-11,153.08900451660156,156.95750427246094,152.5,175078.91229577363,87338000
2020-11-12,157.99749755859375,158.79400634765625,154.30250549316406,172846.03611839563,87240000
2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,174417.0898708608,75124000
2020-11-16,154.66000366210938,157.13499450683594,153.63450622558594,173423.14591238275,76174000
2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,173416.10837701522,68894000
2020-11-18,156.6999969482422,157.0,155.2550048828125,171568.88823816553,58336000
2020-11-19,155.2655029296875,156.25,154.04600524902344,172355.6224099975,60206000
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,172658.27943010256,67488000
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,172553.97389452904,94178000
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,173532.50425291993,72042000
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,176725.188897416,75808000
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,176632.0119919628,47858000
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,174928.06574542634,81278000
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,178474.54317661375,90740000
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,177200.06135709956,62586000
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,175171.3644294385,57840000
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,172569.32938882336,58272000
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,171128.86001110822,55026000
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,172158.29200932384,65726000
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,168381.12561002187,82016000
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,168466.72438733652,60604000
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,169279.2580808606,61294000
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,172304.2537630666,83116000
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,172825.05303349346,66390000
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,176342.25226649642,88552000
2020-12-17,162.5,163.17550659179688,161.0500030517578,176633.3414830994,69486000
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,174835.7133377809,119914000
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,176176.38799414784,76736000
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,176656.80845011957,47388000
2020-12-23,160.25,160.50650024414062,159.20849609375,176460.77408268303,41876000
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,175259.41022385284,29038000
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,180468.37206110358,113736000
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,181879.5066833496,97458000
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,179509.26587961428,64186000
2020-12-31,163.75,164.14599609375,162.05999755859375,176919.69797299057,59144000
2021-01-04,163.5,163.60000610351562,157.2010040283203,172831.6518375501,88228000
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,174864.87318700925,53110000
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,170484.64678435028,87896000
2021-01-07,157.85000610351562,160.427001953125,157.75,171855.4847374633,70290000
2021-01-08,159.0,159.53199768066406,157.11000061035156,173945.6798982974,70754000
2021-01-11,157.40049743652344,157.81900024414062,155.5,170163.5347772073,73668000
2021-01-12,156.0,157.10699462890625,154.3000030517578,171091.69933879375,70292000
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,173101.36783987284,66424000
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,171558.9333835058,61418000
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,169942.16335662827,84880000
2021-01-19,155.35000610351562,157.25,154.8000030517578,172125.5077963136,66102000
2021-01-20,159.09950256347656,163.99000549316406,158.75,179647.44270525873,106196000
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,181264.39218521118,98722000
2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,181056.18843808584,56438000
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,181934.20704150386,74996000
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,183224.8606280163,59104000
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,177953.52658081055,93204000
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,179283.20384979248,62984000
2021-01-29,161.5,161.84950256347656,159.2274932861328,178311.21344655752,85872000
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,186771.7257601451,83204000
2021-02-02,169.0,171.38699340820312,168.05650329589844,188752.7208251953,141972000
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,184443.31907315925,141776000
2021-02-04,166.5,167.35000610351562,163.8874969482422,185395.1399632264,73414000
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,187574.58024420775,72416000
2021-02-08,167.9250030517578,168.25,165.1999969482422,185561.27643836662,65148000
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,184473.5252380371,44070000
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,182405.18417358398,63032000
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,180066.3176920116,46028000
2021-02-12,162.5,164.0124969482422,161.66549682617188,180637.8688558936,46706000
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,180158.3647490479,51494000
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,183043.89182150364,65950000
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,183809.82937189937,60548000
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,179755.2087379396,86104000
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,175567.29929134995,70314000
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,177401.779548157,93544000
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,175244.92209640145,60226000
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,169245.9021011889,90676000
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,173069.53789027222,85518000
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,176713.9715011865,54582000
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,170482.29430950433,51916000
2021-03-03,154.0590057373047,155.38900756835938,149.75,168930.5758972168,79774000
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,168158.25926971436,109632000
2021-03-05,150.25,150.4499969482422,144.0500030517578,170028.5577150453,107772000
2021-03-08,150.75,153.22950744628906,147.5655059814453,166414.70796260983,83700000
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,174617.671871759,80600000
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,173507.32014016248,60250000
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,176853.4753075391,55528000
2021-03-12,153.75,154.94900512695312,152.27499389648438,174500.57933861576,48438000
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,174808.2975845337,58272000
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,174904.97915861942,50776000
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,177143.65269772708,62372000
2021-03-18,155.0500030517578,155.8314971923828,151.25,169738.5284696631,72992000
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,173137.1592650134,92508000
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,175372.1855075732,58044000
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,176503.1992340088,76346000
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,174913.37907819822,59180000
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,172796.05328124017,71270000
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,173082.14301544428,66258000
2021-03-29,152.77200317382812,154.5625,151.42250061035156,173465.01343119144,54920000
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,172875.9454578124,46752000
2021-03-31,153.2030029296875,155.9665069580078,153.125,175174.4190271292,61878000
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,178153.9557226561,58806000
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,182115.03647966683,66698000
2021-04-06,161.1875,162.36549377441406,160.8520050048828,181196.40619944222,50756000
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,183235.9136581421,66924000
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,184407.76838979498,56242000
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,188141.77731801756,86830000
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,189593.92446812242,65636000
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,191156.49169921875,66316000
