Date,Open,High,Low,Close,Volume
2020-02-14,25550.0,25700.0,25450.0,25600.0,960357
2020-02-17,25550.0,26100.0,25550.0,26050.0,1460224
2020-02-18,26050.0,26100.0,25750.0,25950.0,1348715
2020-02-19,26100.0,26150.0,25750.0,25900.0,1163403
2020-02-20,25850.0,26700.0,25800.0,26000.0,2064722
2020-02-21,25900.0,26400.0,25800.0,26100.0,1247082
2020-02-24,25750.0,25950.0,25400.0,25500.0,1982262
2020-02-25,25250.0,25400.0,24500.0,24650.0,4088725
2020-02-26,24400.0,24450.0,23600.0,24050.0,3407074
2020-02-27,23900.0,24100.0,22950.0,23100.0,3734473
2020-02-28,22450.0,22600.0,21150.0,21300.0,7589705
2020-03-02,21200.0,21950.0,20600.0,20950.0,6326734
2020-03-03,21500.0,21700.0,21000.0,21200.0,3809518
2020-03-04,21100.0,21750.0,21050.0,21650.0,3023214
2020-03-05,21900.0,21950.0,21400.0,21600.0,2662219
2020-03-06,21300.0,21350.0,20900.0,21100.0,2735034
2020-03-09,21100.0,21100.0,21100.0,21100.0,0
2020-03-10,22950.0,23700.0,21900.0,22000.0,6405589
2020-03-11,22000.0,22050.0,20600.0,20800.0,5941894
2020-03-12,20800.0,20800.0,20800.0,20800.0,0
2020-03-13,19200.0,20000.0,18800.0,19550.0,5709867
2020-03-16,19800.0,20000.0,19000.0,19000.0,3399226
2020-03-17,18100.0,19000.0,17800.0,18050.0,5782189
2020-03-18,18350.0,18450.0,17100.0,17100.0,3598889
2020-03-19,17350.0,17700.0,15550.0,16250.0,4836755
2020-03-20,16550.0,17550.0,16250.0,17300.0,3694677
2020-03-23,16400.0,18100.0,16100.0,17300.0,3685846
2020-03-24,17700.0,18650.0,17500.0,18650.0,3570950
2020-03-25,19400.0,19650.0,18500.0,18800.0,4949884
2020-03-26,18850.0,18950.0,18250.0,18400.0,3513741
2020-03-27,19000.0,19000.0,18150.0,18550.0,3197397
2020-03-30,18100.0,19500.0,18000.0,18950.0,3946830
2020-03-31,19400.0,19400.0,18850.0,19250.0,2800952
2020-04-01,19000.0,19950.0,18950.0,19000.0,3787981
2020-04-02,19050.0,19350.0,18500.0,19100.0,2065012
2020-04-03,18950.0,19150.0,18750.0,19000.0,1916754
2020-04-06,18900.0,19200.0,18850.0,19150.0,2826357
2020-04-07,19500.0,19500.0,19000.0,19250.0,2921878
2020-04-08,19250.0,19350.0,19050.0,19050.0,2010283
2020-04-09,19200.0,19350.0,19000.0,19150.0,2397609
2020-04-10,19150.0,20300.0,19150.0,20050.0,5388823
2020-04-13,20300.0,21200.0,20200.0,20450.0,5633244
2020-04-14,20900.0,21200.0,20750.0,21200.0,3816326
2020-04-16,20700.0,20850.0,20150.0,20250.0,4168986
2020-04-17,20500.0,21100.0,20400.0,20600.0,3039728
2020-04-20,20700.0,21400.0,20650.0,21350.0,3553852
2020-04-21,21850.0,22250.0,20500.0,21500.0,6495995
2020-04-22,21750.0,22450.0,21600.0,22400.0,5593049
2020-04-23,22700.0,23200.0,22500.0,23200.0,4414562
2020-04-24,23200.0,23550.0,22500.0,22550.0,4076170
2020-04-27,23050.0,24000.0,22900.0,23850.0,4919955
2020-04-28,24300.0,24800.0,23650.0,23800.0,4555244
2020-04-29,24050.0,24200.0,23500.0,23850.0,3157780
2020-05-04,23100.0,23450.0,22800.0,22800.0,3220563
2020-05-06,23100.0,23200.0,22200.0,22400.0,3687419
2020-05-07,22400.0,22700.0,22000.0,22450.0,2384717
2020-05-08,22500.0,22750.0,22300.0,22350.0,2381663
2020-05-11,22400.0,22450.0,21800.0,21900.0,2946526
2020-05-12,21850.0,21900.0,21200.0,21450.0,2925295
2020-05-13,21150.0,22000.0,21050.0,22000.0,2516459
2020-05-14,21950.0,23200.0,21750.0,23150.0,6104579
2020-05-15,23400.0,23500.0,22000.0,22000.0,6091140
2020-05-18,22050.0,22300.0,21500.0,21550.0,3111760
2020-05-19,21850.0,22000.0,21700.0,21800.0,2578677
2020-05-20,21750.0,22000.0,21500.0,21550.0,2443659
2020-05-21,21650.0,21650.0,21350.0,21600.0,2357817
2020-05-22,21600.0,21650.0,21200.0,21250.0,1949383
2020-05-25,21400.0,21800.0,21350.0,21500.0,2018026
2020-05-26,21550.0,21650.0,21250.0,21600.0,1874501
2020-05-27,21550.0,21800.0,21450.0,21600.0,1785468
2020-05-28,21700.0,21800.0,21300.0,21400.0,2470304
2020-05-29,21450.0,21750.0,21350.0,21600.0,2169999
2020-06-01,21650.0,21900.0,21600.0,21750.0,1817048
2020-06-02,21700.0,21850.0,21500.0,21850.0,2337340
2020-06-03,21950.0,22450.0,21850.0,22400.0,4406053
2020-06-04,22700.0,22900.0,21900.0,22000.0,5420843
2020-06-05,22150.0,22300.0,21900.0,22300.0,2259637
2020-06-08,22550.0,22650.0,22050.0,22200.0,2621552
2020-06-09,22350.0,22800.0,22200.0,22550.0,3601449
2020-06-10,22500.0,22550.0,21900.0,21950.0,3635584
2020-06-11,21850.0,22250.0,21500.0,21800.0,3110305
2020-06-12,21000.0,21350.0,20650.0,21150.0,3051542
2020-06-15,20900.0,21050.0,19900.0,19900.0,3684568
2020-06-16,20150.0,20850.0,20150.0,20850.0,2156035
2020-06-17,20650.0,20850.0,20050.0,20350.0,2575418
2020-06-18,20250.0,20500.0,20100.0,20250.0,1733289
2020-06-19,20450.0,20500.0,20200.0,20300.0,1787615
2020-06-22,20150.0,20250.0,20050.0,20050.0,1658714
2020-06-23,20150.0,20150.0,19700.0,19850.0,2346569
2020-06-24,19850.0,20050.0,19800.0,19850.0,2456663
2020-06-25,19600.0,19800.0,19300.0,19300.0,2506112
2020-06-26,19450.0,19950.0,19300.0,19450.0,2454982
2020-06-29,19300.0,19400.0,18950.0,19050.0,2216568
2020-06-30,19200.0,19700.0,19100.0,19500.0,2388444
2020-07-01,19600.0,19650.0,19250.0,19250.0,1773820
2020-07-02,19450.0,19750.0,19300.0,19350.0,2238513
2020-07-03,19400.0,19800.0,19250.0,19400.0,2959162
2020-07-06,19400.0,19550.0,19200.0,19350.0,2797245
2020-07-07,19400.0,19650.0,19000.0,19000.0,4834191
2020-07-08,19100.0,19300.0,18900.0,19050.0,2710958
2020-07-09,19150.0,19200.0,19000.0,19000.0,2293341
2020-07-10,19000.0,19050.0,18700.0,18700.0,2841607
2020-07-13,18850.0,20150.0,18750.0,20000.0,7671410
2020-07-14,20050.0,20250.0,19700.0,19850.0,2932456
2020-07-15,20100.0,20200.0,19550.0,19600.0,3146491
2020-07-16,19650.0,19900.0,19450.0,19600.0,2625872
2020-07-17,19650.0,19850.0,19600.0,19750.0,1742293
2020-07-20,19750.0,20250.0,19700.0,19950.0,3233048
2020-07-21,20000.0,20000.0,19750.0,19800.0,3015321
2020-07-22,19800.0,20150.0,19750.0,19800.0,2520901
2020-07-23,19800.0,19850.0,19350.0,19400.0,3099301
2020-07-24,19200.0,19700.0,19100.0,19500.0,2124153
2020-07-27,19400.0,19650.0,19300.0,19300.0,2013195
2020-07-28,19300.0,19400.0,19100.0,19150.0,3267280
2020-07-29,19100.0,19450.0,19050.0,19350.0,1992469
2020-07-30,19400.0,19550.0,19200.0,19200.0,1857004
2020-07-31,19250.0,19500.0,19100.0,19100.0,2277692
2020-08-03,19200.0,19250.0,18950.0,19050.0,1850645
2020-08-04,19050.0,19350.0,19000.0,19200.0,1967909
2020-08-05,19200.0,19400.0,19200.0,19200.0,1768901
2020-08-06,19200.0,19450.0,19200.0,19350.0,2268909
2020-08-07,19600.0,19950.0,19400.0,19600.0,3593904
2020-08-10,19600.0,19600.0,19200.0,19450.0,2450862
2020-08-11,19500.0,21250.0,19500.0,21000.0,18946719
2020-08-12,21150.0,21150.0,20250.0,20700.0,6946476
2020-08-13,20850.0,21850.0,20400.0,21550.0,12573404
2020-08-14,22100.0,22700.0,21650.0,21950.0,14743652
2020-08-18,22050.0,22100.0,20500.0,20550.0,7925993
2020-08-19,20800.0,21200.0,20600.0,20800.0,3456167
2020-08-20,20650.0,20700.0,19850.0,19950.0,5547124
2020-08-21,20150.0,20350.0,19900.0,20000.0,3599892
2020-08-24,19900.0,20100.0,19600.0,19950.0,2409724
2020-08-25,20200.0,21200.0,20150.0,21000.0,6875039
2020-08-26,20850.0,21000.0,20250.0,20450.0,3812835
2020-08-27,20450.0,20950.0,20300.0,20400.0,3303982
2020-08-28,20450.0,20950.0,20400.0,20700.0,3369350
2020-08-31,20850.0,21400.0,20500.0,20500.0,4911995
2020-09-01,20650.0,21400.0,20550.0,21300.0,6019062
2020-09-02,21500.0,21600.0,20850.0,21150.0,4036495
2020-09-03,21350.0,21500.0,20900.0,21050.0,3537985
2020-09-04,20500.0,20900.0,20400.0,20700.0,4124411
2020-09-07,20650.0,20800.0,20500.0,20650.0,2347343
2020-09-08,20700.0,20750.0,20450.0,20500.0,2490059
2020-09-09,20300.0,20450.0,20150.0,20300.0,2368901
2020-09-10,20450.0,20500.0,20300.0,20350.0,2637688
2020-09-11,20300.0,20400.0,20100.0,20300.0,1846961
2020-09-14,20400.0,20750.0,20300.0,20600.0,1923325
2020-09-15,20600.0,20650.0,20250.0,20400.0,2490530
2020-09-16,20300.0,20500.0,20250.0,20500.0,1963002
2020-09-17,20450.0,20800.0,20350.0,20450.0,2704100
2020-09-18,20450.0,20600.0,20300.0,20500.0,1794727
2020-09-21,20500.0,20950.0,20400.0,20700.0,3441714
2020-09-22,20700.0,20850.0,20200.0,20250.0,2584359
2020-09-23,20300.0,20400.0,19900.0,20100.0,2498398
2020-09-24,19900.0,20000.0,19700.0,19750.0,2743996
2020-09-25,19800.0,19950.0,19700.0,19700.0,1807699
2020-09-28,19800.0,20250.0,19750.0,20200.0,1524731
2020-09-29,20350.0,20450.0,20200.0,20400.0,1687668
2020-10-05,20550.0,20750.0,20400.0,20600.0,2109730
2020-10-06,20700.0,20800.0,20200.0,20300.0,2267788
2020-10-07,20250.0,20800.0,20150.0,20750.0,2634881
2020-10-08,20850.0,21400.0,20800.0,21100.0,5265125
2020-10-12,21400.0,21500.0,21000.0,21100.0,2604239
2020-10-13,21200.0,21200.0,20800.0,21000.0,1964700
2020-10-14,21050.0,21400.0,20950.0,21150.0,3174292
2020-10-15,21150.0,21350.0,21000.0,21300.0,2696518
2020-10-16,21300.0,21900.0,21300.0,21750.0,6329622
2020-10-19,22000.0,22250.0,21400.0,21400.0,4621162
2020-10-20,21400.0,21500.0,20850.0,21000.0,3335030
2020-10-21,21050.0,21800.0,21000.0,21750.0,3994188
2020-10-22,21600.0,21650.0,21400.0,21500.0,1942187
2020-10-23,21600.0,21600.0,21150.0,21300.0,2343245
2020-10-26,21300.0,21350.0,20800.0,20850.0,2348406
2020-10-27,20650.0,20800.0,20500.0,20600.0,2415550
2020-10-28,20600.0,20850.0,20550.0,20550.0,1629880
2020-10-29,20300.0,20450.0,20100.0,20300.0,2626259
2020-10-30,20350.0,20400.0,19900.0,19950.0,3104874
2020-11-02,20100.0,20400.0,20050.0,20350.0,1598969
2020-11-03,20450.0,20700.0,20350.0,20450.0,1868982
2020-11-04,20550.0,20600.0,20250.0,20300.0,2051112
2020-11-05,20400.0,20450.0,20250.0,20400.0,2438290
2020-11-06,20450.0,20600.0,20250.0,20350.0,1836933
2020-11-09,20450.0,20550.0,20350.0,20450.0,2099523
2020-11-10,20600.0,20900.0,20500.0,20700.0,2925085
2020-11-11,20800.0,21300.0,20750.0,21250.0,4500221
2020-11-12,21400.0,21650.0,20850.0,20950.0,6281332
2020-11-13,21250.0,21400.0,20750.0,21350.0,5777217
2020-11-16,21450.0,21450.0,21050.0,21100.0,4039577
2020-11-17,21250.0,21950.0,21150.0,21650.0,8073746
2020-11-18,21750.0,21900.0,21350.0,21400.0,3443087
2020-11-19,21350.0,21400.0,20950.0,21050.0,3530311
2020-11-20,21100.0,21400.0,21050.0,21200.0,2387918
2020-11-23,21350.0,21600.0,21300.0,21550.0,3731602
2020-11-24,21700.0,22950.0,21650.0,22550.0,13150194
2020-11-25,22850.0,22900.0,21900.0,22250.0,6997786
2020-11-26,22200.0,22250.0,21700.0,21950.0,4451763
2020-11-27,21850.0,22350.0,21800.0,21900.0,3714768
2020-11-30,21950.0,22050.0,21450.0,21450.0,4691685
2020-12-01,21550.0,21700.0,21400.0,21600.0,2844051
2020-12-02,21700.0,21750.0,21450.0,21700.0,2900687
2020-12-03,21750.0,22400.0,21700.0,22350.0,6754226
2020-12-04,22250.0,22450.0,22000.0,22100.0,4597991
2020-12-07,22100.0,22200.0,21600.0,21900.0,3834479
2020-12-08,21850.0,21850.0,21500.0,21500.0,2877079
2020-12-09,21600.0,22500.0,21550.0,22400.0,5821012
2020-12-10,22350.0,24000.0,22100.0,23800.0,22910345
2020-12-11,24300.0,24750.0,23150.0,23800.0,13713707
2020-12-14,23900.0,24300.0,23400.0,23900.0,5730045
2020-12-15,23900.0,24450.0,23600.0,24000.0,4275678
2020-12-16,24250.0,24300.0,23500.0,23600.0,4443511
2020-12-17,24550.0,26000.0,24350.0,26000.0,20413429
2020-12-18,27350.0,30050.0,27300.0,28300.0,45727935
2020-12-21,28600.0,29350.0,27550.0,28050.0,16930415
2020-12-22,28200.0,28200.0,26800.0,26800.0,10254371
2020-12-23,27350.0,27700.0,26400.0,26800.0,7585465
2020-12-24,26700.0,27450.0,26250.0,27000.0,5487118
2020-12-28,27300.0,27500.0,26800.0,27050.0,5916525
2020-12-29,26800.0,26900.0,26150.0,26400.0,4838292
2020-12-30,26400.0,28000.0,26400.0,27400.0,9514307
2021-01-04,27600.0,27600.0,26650.0,26900.0,6758871
2021-01-05,26800.0,27400.0,26550.0,26900.0,5535386
2021-01-06,27050.0,27950.0,26700.0,27150.0,8292387
2021-01-07,27500.0,27500.0,27000.0,27050.0,5225946
2021-01-08,27150.0,27550.0,26800.0,27000.0,7229638
2021-01-11,27000.0,27100.0,26100.0,26350.0,8283137
2021-01-12,26400.0,27150.0,25800.0,26200.0,8024674
2021-01-13,26250.0,26350.0,25550.0,25750.0,6072063
2021-01-14,25950.0,26000.0,25550.0,25950.0,4490413
2021-01-15,26000.0,26350.0,25250.0,25300.0,5503886
2021-01-18,25000.0,25500.0,24600.0,24800.0,5869817
2021-01-19,24900.0,25250.0,24700.0,24950.0,4146534
2021-01-20,25100.0,25100.0,24450.0,24850.0,4700478
2021-01-21,24950.0,25200.0,24600.0,24650.0,3780753
2021-01-22,24700.0,24700.0,24100.0,24150.0,5363288
2021-01-25,24200.0,24800.0,24000.0,24450.0,4671689
2021-01-26,24500.0,25050.0,24300.0,24350.0,5116704
2021-01-27,24500.0,24800.0,24050.0,24150.0,3541064
2021-01-28,23800.0,23950.0,23250.0,23500.0,4662200
2021-01-29,23650.0,23850.0,22800.0,22850.0,5023619
2021-02-01,22850.0,23000.0,22500.0,22850.0,4316125
2021-02-02,23050.0,23800.0,22950.0,23400.0,4600666
2021-02-03,23700.0,23750.0,23200.0,23400.0,2846284
2021-02-04,23450.0,23700.0,23050.0,23650.0,3314338
2021-02-05,23650.0,23750.0,23300.0,23550.0,2123828
2021-02-08,23600.0,24250.0,23400.0,24050.0,3642255
2021-02-09,24300.0,24550.0,24150.0,24300.0,3506128
2021-02-10,24200.0,24300.0,23900.0,23950.0,2952483
2021-02-15,24100.0,24150.0,23650.0,23750.0,3485403
2021-02-16,23700.0,23750.0,23400.0,23550.0,3189199
2021-02-17,23650.0,24250.0,23550.0,23800.0,4178684
2021-02-18,23800.0,24150.0,23750.0,23750.0,2773702
2021-02-19,23800.0,24000.0,23150.0,23750.0,4901504
2021-02-22,23900.0,24550.0,23800.0,23850.0,5745162
2021-02-23,23800.0,23850.0,23500.0,23650.0,2749066
2021-02-24,23650.0,23700.0,23050.0,23150.0,3063712
2021-02-25,23350.0,23400.0,23150.0,23350.0,2337929
2021-02-26,22900.0,23000.0,22700.0,22700.0,4085132
2021-03-02,22950.0,23250.0,22800.0,22900.0,2467687
2021-03-03,23050.0,23650.0,23000.0,23600.0,2878871
2021-03-04,23300.0,23450.0,23100.0,23350.0,2279735
2021-03-05,23200.0,23250.0,22900.0,23000.0,1837875
2021-03-08,23200.0,23250.0,22950.0,22950.0,1823387
2021-03-09,23050.0,23250.0,22750.0,23000.0,2440803
2021-03-10,23200.0,23250.0,22900.0,23000.0,1675368
2021-03-11,23000.0,23100.0,22850.0,22900.0,1996727
2021-03-12,23050.0,23400.0,23000.0,23200.0,1991404
2021-03-15,23250.0,23350.0,23000.0,23250.0,1684592
2021-03-16,23350.0,24900.0,23300.0,24750.0,11037032
2021-03-17,25000.0,25100.0,24500.0,24600.0,5306132
2021-03-18,24600.0,24650.0,24050.0,24100.0,3839586
2021-03-19,24000.0,24300.0,23850.0,24150.0,3354980
2021-03-22,24250.0,24300.0,22900.0,23000.0,9591472
2021-03-23,22950.0,23000.0,22600.0,22750.0,4497658
2021-03-24,22750.0,22950.0,22700.0,22800.0,1836127
2021-03-25,22850.0,23400.0,22850.0,23100.0,3174073
2021-03-26,23200.0,23300.0,23100.0,23250.0,1822468
2021-03-29,23300.0,23400.0,23100.0,23350.0,1814020
2021-03-30,23350.0,23500.0,23200.0,23250.0,2070646
2021-03-31,23200.0,23350.0,23000.0,23150.0,2486607
2021-04-01,23200.0,23850.0,23150.0,23500.0,3496584
2021-04-02,23450.0,23600.0,23300.0,23450.0,1867234
2021-04-05,23500.0,24150.0,23500.0,24000.0,3816654
2021-04-06,24050.0,24050.0,23650.0,23850.0,1727736
2021-04-07,23900.0,24250.0,23800.0,24050.0,2762787
2021-04-08,24350.0,24400.0,23850.0,23850.0,2837857
2021-04-09,23850.0,23900.0,23650.0,23850.0,1514682
2021-04-12,23900.0,23950.0,23750.0,23850.0,1245699
2021-04-13,23850.0,23950.0,23700.0,23900.0,1458424
2021-04-14,23900.0,24250.0,23800.0,24200.0,2415683
2021-04-15,24200.0,24450.0,24050.0,24100.0,2434627
2021-04-16,24150.0,24200.0,23900.0,23950.0,1746314
2021-04-19,23950.0,24400.0,23850.0,24200.0,2895841
2021-04-20,24150.0,24350.0,24100.0,24250.0,1953241
2021-04-21,24200.0,24200.0,23800.0,23900.0,3007190
2021-04-22,24000.0,24250.0,23900.0,24100.0,2447421
2021-04-23,24100.0,24150.0,23900.0,24050.0,1455130
2021-04-26,24150.0,24200.0,24000.0,24200.0,2481461
2021-04-27,24200.0,24950.0,24150.0,24750.0,6186715
2021-04-28,24700.0,24750.0,24250.0,24300.0,3323511
2021-04-29,24300.0,24400.0,23850.0,23950.0,3591778
2021-04-30,23900.0,23950.0,23600.0,23650.0,3035926
2021-05-03,23500.0,23650.0,23350.0,23450.0,2331313
2021-05-04,23450.0,23500.0,23050.0,23350.0,2316099
2021-05-06,23200.0,23800.0,23200.0,23600.0,2094652
2021-05-07,23750.0,24550.0,23750.0,24300.0,4263236
2021-05-10,24350.0,24600.0,24100.0,24450.0,2945264
2021-05-11,24300.0,24600.0,24150.0,24500.0,3563381
2021-05-12,24500.0,24550.0,23700.0,23900.0,4011373
2021-05-13,23550.0,24100.0,23500.0,23750.0,2861088
2021-05-14,23950.0,24100.0,23850.0,23900.0,2631245
2021-05-17,23900.0,23950.0,23550.0,23600.0,3001654
2021-05-18,23650.0,23950.0,23600.0,23950.0,2102291
2021-05-20,23800.0,23850.0,23550.0,23700.0,2401483
2021-05-21,23800.0,23850.0,23550.0,23650.0,2612475
2021-05-24,24000.0,24900.0,23900.0,24900.0,11452950
2021-05-25,25100.0,25150.0,24550.0,24900.0,5992845
2021-05-26,24800.0,26350.0,24600.0,26250.0,13694345
2021-05-27,26250.0,26800.0,25850.0,26050.0,8916834
2021-05-28,26100.0,26250.0,25300.0,25450.0,7042804
2021-05-31,25450.0,26000.0,25300.0,25800.0,3951176
2021-06-01,25800.0,26450.0,25650.0,26100.0,4252480
2021-06-02,26250.0,26300.0,25500.0,25650.0,4867742
2021-06-03,25550.0,25950.0,25450.0,25800.0,3456295
2021-06-04,25700.0,26350.0,25650.0,25800.0,3852903
2021-06-07,25850.0,27150.0,25600.0,27150.0,12718383
2021-06-08,27100.0,27150.0,26200.0,26300.0,7291184
2021-06-09,26300.0,26650.0,26150.0,26200.0,3966713
2021-06-10,26200.0,26400.0,25900.0,26000.0,3540935
2021-06-11,26000.0,26200.0,25900.0,26150.0,2369321
2021-06-14,26150.0,26900.0,25950.0,26700.0,4357592
2021-06-15,26700.0,26850.0,26350.0,26650.0,2551687
2021-06-16,26850.0,27450.0,26700.0,26700.0,6710778
2021-06-17,26600.0,26950.0,26400.0,26900.0,3105723
2021-06-18,26950.0,27150.0,26650.0,26900.0,3290576
2021-06-21,25850.0,26150.0,25000.0,25050.0,14271654
2021-06-22,24800.0,25250.0,24750.0,25050.0,4861222
2021-06-23,24950.0,25000.0,24500.0,24550.0,5089950
2021-06-24,24550.0,24900.0,24200.0,24750.0,3731589
2021-06-25,24750.0,25200.0,24650.0,25100.0,2776087
2021-06-28,25200.0,25200.0,24900.0,24950.0,1841506
2021-06-29,24950.0,25000.0,24800.0,24850.0,1426019
2021-06-30,24850.0,25100.0,24750.0,24850.0,1692756
2021-07-01,24850.0,24950.0,24600.0,24600.0,2046236
2021-07-02,24600.0,24800.0,24550.0,24700.0,1360477
2021-07-05,24850.0,25200.0,24700.0,24950.0,2317039
2021-07-06,24950.0,25150.0,24900.0,25100.0,1909882
2021-07-07,25050.0,25050.0,24800.0,24850.0,1634624
2021-07-08,24900.0,24950.0,24500.0,24500.0,2791495
2021-07-09,24350.0,24400.0,24000.0,24300.0,2983789
2021-07-12,24650.0,25050.0,24600.0,24750.0,1938747
2021-07-13,24850.0,24950.0,24750.0,24800.0,1132543
2021-07-14,24800.0,24850.0,24600.0,24750.0,1043405
2021-07-15,24800.0,25200.0,24750.0,25050.0,2720198
2021-07-16,25100.0,25150.0,24850.0,25050.0,1951342
2021-07-19,25050.0,25750.0,25000.0,25650.0,5094213
2021-07-20,25550.0,25800.0,25300.0,25650.0,3629636
2021-07-21,25750.0,25750.0,25200.0,25300.0,2328801
2021-07-22,25400.0,25500.0,25050.0,25150.0,2279740
2021-07-23,25150.0,25300.0,25100.0,25150.0,1209445
2021-07-26,25200.0,25250.0,24850.0,24900.0,1729160
2021-07-27,24950.0,25100.0,24750.0,24750.0,1557237
2021-07-28,24750.0,25100.0,24650.0,24950.0,1228156
2021-07-29,25050.0,25150.0,24950.0,25050.0,911607
2021-07-30,25050.0,25100.0,24850.0,24900.0,1641089
2021-08-02,25000.0,25600.0,24950.0,25400.0,2970439
2021-08-03,25450.0,25500.0,25100.0,25300.0,1775821
2021-08-04,25300.0,25400.0,25150.0,25400.0,1469529
2021-08-05,25400.0,25450.0,25250.0,25300.0,1242593
2021-08-06,25300.0,25500.0,25150.0,25450.0,1749047
2021-08-09,25500.0,25550.0,25200.0,25250.0,1547366
2021-08-10,25250.0,25350.0,25100.0,25250.0,1368529
2021-08-11,25200.0,25300.0,25000.0,25050.0,1673495
2021-08-12,25150.0,25200.0,24900.0,24950.0,2078895
2021-08-13,25000.0,25100.0,24500.0,24750.0,2783942
2021-08-17,24750.0,24750.0,24200.0,24250.0,2618645
2021-08-18,24100.0,24550.0,24050.0,24400.0,1432293
2021-08-19,24450.0,24450.0,23650.0,23650.0,3184990
2021-08-20,23750.0,24150.0,23600.0,23800.0,2077156
2021-08-23,23900.0,24200.0,23850.0,23950.0,1305626
2021-08-24,24000.0,24250.0,24000.0,24150.0,1333512
2021-08-25,24150.0,24250.0,24000.0,24150.0,1073496
2021-08-26,24100.0,24150.0,23850.0,23850.0,1780343
2021-08-27,23800.0,24000.0,23700.0,23850.0,1423230
2021-08-30,23900.0,24000.0,23750.0,23800.0,1332607
2021-08-31,23800.0,24000.0,23600.0,24000.0,1893955
2021-09-01,23950.0,24300.0,23850.0,24050.0,1374393
2021-09-02,24000.0,24100.0,23800.0,23850.0,1419796
2021-09-03,24050.0,24050.0,23750.0,23750.0,1579545
2021-09-06,23800.0,23950.0,23700.0,23950.0,1232336
2021-09-07,23850.0,23950.0,23800.0,23800.0,878167
2021-09-08,23700.0,23800.0,23400.0,23400.0,3016739
2021-09-09,23300.0,23500.0,23150.0,23150.0,2378160
2021-09-10,23200.0,23450.0,23100.0,23350.0,1397853
2021-09-13,23800.0,24250.0,23650.0,23850.0,3446628
2021-09-14,23950.0,24000.0,23700.0,23800.0,1777746
2021-09-15,23850.0,24300.0,23800.0,24000.0,2196195
2021-09-16,23950.0,24300.0,23950.0,24250.0,1605275
2021-09-17,24250.0,24500.0,24050.0,24500.0,2393322
2021-09-23,25300.0,25500.0,24100.0,24200.0,9022665
2021-09-24,24050.0,24200.0,23650.0,23800.0,3276572
2021-09-27,23850.0,24050.0,23800.0,23850.0,1471035
2021-09-28,23800.0,23850.0,23500.0,23550.0,2005579
2021-09-29,23300.0,23750.0,23200.0,23650.0,1856988
2021-09-30,23500.0,23700.0,23450.0,23550.0,1048831
2021-10-01,23400.0,23850.0,23400.0,23450.0,1472942
2021-10-05,23400.0,23600.0,23100.0,23300.0,1851813
2021-10-06,23300.0,23450.0,22800.0,22900.0,2783681
2021-10-07,22950.0,23200.0,22800.0,23000.0,1488314
2021-10-08,23000.0,23050.0,22700.0,22800.0,1580781
2021-10-12,22650.0,22800.0,22200.0,22250.0,2293639
