Date,Open,High,Low,Close,Volume
2020-02-17,104500.0,106000.0,103500.0,105000.0,1190162
2020-02-18,104000.0,104500.0,101500.0,102000.0,2789667
2020-02-19,102500.0,103500.0,101000.0,103500.0,2315634
2020-02-20,104500.0,106000.0,102500.0,104000.0,3093782
2020-02-21,101500.0,103500.0,101000.0,103000.0,4064719
2020-02-24,100500.0,100500.0,98900.0,99500.0,5550758
2020-02-25,97800.0,99100.0,96400.0,98000.0,6594059
2020-02-26,95500.0,96100.0,94400.0,94600.0,6405409
2020-02-27,94700.0,95300.0,92200.0,92800.0,4644449
2020-02-28,91000.0,92200.0,87700.0,87900.0,8171939
2020-03-02,90000.0,93100.0,88300.0,92100.0,6382279
2020-03-03,95000.0,95100.0,92400.0,92800.0,5573006
2020-03-04,91300.0,95000.0,91300.0,94300.0,4984561
2020-03-05,95200.0,95900.0,93800.0,94900.0,4028776
2020-03-06,93300.0,94300.0,92000.0,92600.0,3281612
2020-03-09,92600.0,92600.0,92600.0,92600.0,0
2020-03-10,86900.0,89400.0,86600.0,89100.0,6579153
2020-03-11,88200.0,88500.0,85100.0,85500.0,5226251
2020-03-12,83800.0,84600.0,79600.0,82800.0,8191818
2020-03-13,76900.0,84700.0,76000.0,82500.0,8160758
2020-03-16,83700.0,84800.0,80400.0,80600.0,5097762
2020-03-17,77500.0,83100.0,77000.0,80400.0,7107436
2020-03-18,81600.0,82500.0,73000.0,73100.0,7949482
2020-03-19,75500.0,75800.0,65800.0,69000.0,11140367
2020-03-20,71800.0,76200.0,70100.0,74800.0,8750101
2020-03-23,69700.0,71600.0,68000.0,69400.0,8192363
2020-03-24,73000.0,78800.0,72100.0,78700.0,7247345
2020-03-25,82000.0,84700.0,79800.0,84500.0,8787217
2020-03-26,85000.0,87900.0,80400.0,80700.0,7895289
2020-03-27,85700.0,85700.0,80500.0,83300.0,8085695
2020-03-30,81000.0,84900.0,80000.0,83700.0,5270037
2020-03-31,84000.0,85500.0,82000.0,83300.0,5333479
2020-04-01,82100.0,83200.0,78400.0,78400.0,6845675
2020-04-02,78800.0,80000.0,76500.0,80000.0,5394371
2020-04-03,80000.0,80800.0,78500.0,79600.0,3755301
2020-04-06,81000.0,83300.0,80200.0,83100.0,5784159
2020-04-07,86600.0,86700.0,83700.0,85800.0,6188649
2020-04-08,85800.0,86500.0,84500.0,84500.0,3749575
2020-04-09,86200.0,86500.0,84500.0,85000.0,3555538
2020-04-10,84000.0,84400.0,83000.0,84100.0,3675338
2020-04-13,83200.0,83400.0,81100.0,81400.0,3615318
2020-04-14,82200.0,83700.0,81200.0,82300.0,3344109
2020-04-16,80600.0,82300.0,80600.0,81300.0,4470072
2020-04-17,83600.0,85900.0,83200.0,84100.0,6205624
2020-04-20,83900.0,83900.0,82000.0,82000.0,5027876
2020-04-21,80600.0,82200.0,80200.0,81300.0,5090721
2020-04-22,80600.0,83900.0,80000.0,83900.0,5335787
2020-04-23,85200.0,85200.0,82000.0,82600.0,6519481
2020-04-24,82000.0,82500.0,80800.0,81400.0,3193144
2020-04-27,81700.0,83200.0,81200.0,82600.0,3235430
2020-04-28,82500.0,83900.0,82400.0,83400.0,3205535
2020-04-29,83500.0,84800.0,82900.0,83700.0,3750568
2020-05-04,82900.0,82900.0,80800.0,81000.0,5280026
2020-05-06,82000.0,82500.0,80900.0,82400.0,3351424
2020-05-07,82400.0,83400.0,81800.0,82400.0,2660512
2020-05-08,83000.0,85500.0,83000.0,85000.0,5039635
2020-05-11,84500.0,85200.0,84100.0,84500.0,2800047
2020-05-12,84500.0,86500.0,83200.0,85700.0,3574409
2020-05-13,83500.0,84100.0,83000.0,83600.0,5371416
2020-05-14,82200.0,82500.0,80600.0,80600.0,6409652
2020-05-15,81500.0,82300.0,80700.0,81900.0,4168866
2020-05-18,80400.0,81800.0,79200.0,81100.0,5294177
2020-05-19,82400.0,83200.0,81700.0,82700.0,4620614
2020-05-20,81900.0,84200.0,81800.0,84100.0,3924403
2020-05-21,84900.0,84900.0,83200.0,83400.0,2678953
2020-05-22,83100.0,83300.0,81000.0,81300.0,3471700
2020-05-25,81500.0,81800.0,80500.0,81400.0,2850294
2020-05-26,80600.0,82100.0,80600.0,81900.0,3040122
2020-05-27,81100.0,82700.0,81000.0,81400.0,2946278
2020-05-28,84100.0,85400.0,82400.0,83900.0,9227823
2020-05-29,82600.0,82700.0,81300.0,81500.0,6815185
2020-06-01,82100.0,83700.0,82100.0,83600.0,4205357
2020-06-02,82700.0,83600.0,82700.0,83300.0,3114162
2020-06-03,83400.0,89200.0,83400.0,88700.0,11642239
2020-06-04,90000.0,91600.0,87100.0,87700.0,6678244
2020-06-05,88500.0,90800.0,87700.0,90400.0,4000557
2020-06-08,93000.0,93000.0,90600.0,91000.0,3789382
2020-06-09,91000.0,92000.0,89100.0,89800.0,3410081
2020-06-10,89800.0,91100.0,89400.0,90800.0,3045250
2020-06-11,89300.0,90300.0,87500.0,88500.0,5467344
2020-06-12,84500.0,85800.0,84500.0,85200.0,4742329
2020-06-15,84100.0,86500.0,82000.0,82000.0,4710114
2020-06-16,83400.0,85700.0,83300.0,85400.0,3518785
2020-06-17,84800.0,87400.0,83500.0,86800.0,4160612
2020-06-18,86100.0,86800.0,85400.0,86200.0,2484147
2020-06-19,86500.0,87000.0,84500.0,85400.0,3216102
2020-06-22,84400.0,85900.0,84300.0,84900.0,2167216
2020-06-23,85600.0,86200.0,83900.0,84100.0,2955819
2020-06-24,84200.0,87400.0,84000.0,86000.0,4079834
2020-06-25,84300.0,85600.0,84000.0,84300.0,3397112
2020-06-26,86000.0,86100.0,84500.0,84600.0,2889494
2020-06-29,84000.0,85300.0,83500.0,83600.0,2932433
2020-06-30,86200.0,87300.0,85000.0,85100.0,4983607
2020-07-01,86800.0,87300.0,84900.0,85300.0,2382552
2020-07-02,84800.0,85200.0,84000.0,84400.0,3295340
2020-07-03,85000.0,85600.0,84500.0,85400.0,2195897
2020-07-06,86000.0,87000.0,85800.0,86000.0,2561766
2020-07-07,87300.0,87300.0,84600.0,84800.0,3196352
2020-07-08,83800.0,84900.0,83600.0,83700.0,3523620
2020-07-09,84200.0,84600.0,83000.0,83000.0,4002365
2020-07-10,83300.0,83500.0,82400.0,82800.0,2201557
2020-07-13,83100.0,83500.0,82500.0,83000.0,2080934
2020-07-14,82600.0,82900.0,82000.0,82900.0,2048671
2020-07-15,83100.0,83900.0,82900.0,83000.0,3024429
2020-07-16,83000.0,83100.0,82300.0,82700.0,2312310
2020-07-17,82700.0,83500.0,82600.0,82900.0,1579078
2020-07-20,82800.0,83000.0,82100.0,82200.0,2008624
2020-07-21,83400.0,84700.0,83000.0,84100.0,4181015
2020-07-22,84100.0,84200.0,82900.0,83200.0,2876295
2020-07-23,84000.0,84000.0,82300.0,82400.0,3591647
2020-07-24,82300.0,83700.0,82200.0,83700.0,3667416
2020-07-27,83100.0,84000.0,82800.0,82800.0,2784652
2020-07-28,83900.0,83900.0,82700.0,83100.0,4538720
2020-07-29,82900.0,83800.0,82600.0,83200.0,3719681
2020-07-30,83300.0,86400.0,83000.0,85300.0,6870841
2020-07-31,85700.0,86000.0,82800.0,82800.0,4848989
2020-08-03,82400.0,82600.0,81500.0,81800.0,3483106
2020-08-04,81800.0,82500.0,81400.0,81600.0,3005937
2020-08-05,81200.0,81300.0,80500.0,80700.0,4537005
2020-08-06,80700.0,81900.0,80700.0,81100.0,3391939
2020-08-07,81200.0,81300.0,80000.0,80600.0,4946631
2020-08-10,80100.0,81900.0,79800.0,81400.0,3277238
2020-08-11,81700.0,82000.0,81000.0,81300.0,3234013
2020-08-12,81100.0,81300.0,80200.0,81000.0,3595828
2020-08-13,81900.0,82000.0,80300.0,80700.0,4049387
2020-08-14,80200.0,81100.0,80100.0,80200.0,2589552
2020-08-18,80000.0,80200.0,78000.0,78100.0,4946279
2020-08-19,77300.0,78000.0,75000.0,75000.0,8028305
2020-08-20,74400.0,74400.0,71300.0,71800.0,7260223
2020-08-21,72800.0,77000.0,72500.0,74500.0,7700029
2020-08-24,74600.0,77200.0,73700.0,75500.0,4298619
2020-08-25,76300.0,77700.0,75400.0,77000.0,3473488
2020-08-26,78000.0,79100.0,77100.0,78800.0,4741965
2020-08-27,80200.0,80200.0,78800.0,79100.0,4223450
2020-08-28,79500.0,79600.0,77700.0,77800.0,2511956
2020-08-31,78200.0,78800.0,75100.0,75100.0,5113128
2020-09-01,75200.0,76500.0,75200.0,75200.0,2538676
2020-09-02,75900.0,76400.0,74900.0,75500.0,2369360
2020-09-03,77700.0,79700.0,77200.0,78700.0,7002529
2020-09-04,76400.0,79400.0,76100.0,78700.0,4582566
2020-09-07,78600.0,79500.0,77600.0,78400.0,2786930
2020-09-08,78700.0,80000.0,78200.0,79400.0,3380355
2020-09-09,77900.0,78400.0,77200.0,77300.0,3918435
2020-09-10,78000.0,78200.0,76600.0,76600.0,3541520
2020-09-11,76700.0,78500.0,76300.0,78400.0,2831262
2020-09-14,79100.0,80100.0,78900.0,80000.0,4099644
2020-09-15,81300.0,82100.0,80200.0,81900.0,5899410
2020-09-16,81700.0,82400.0,80500.0,81500.0,3119110
2020-09-17,81900.0,82900.0,81200.0,82200.0,4055050
2020-09-18,82900.0,83900.0,82200.0,83700.0,5199334
2020-09-21,83700.0,85000.0,83600.0,84500.0,4102947
2020-09-22,84400.0,84800.0,80200.0,81300.0,4139983
2020-09-23,82300.0,84800.0,80500.0,83600.0,4439085
2020-09-24,82800.0,85400.0,82300.0,84300.0,6401560
2020-09-25,85800.0,85900.0,82200.0,82900.0,3205596
2020-09-28,83400.0,83700.0,81300.0,82500.0,3154068
2020-09-29,83100.0,84900.0,82200.0,84000.0,4707898
2020-10-05,83000.0,84100.0,82300.0,83200.0,3396894
2020-10-06,84000.0,84200.0,82600.0,83000.0,2750145
2020-10-07,82900.0,83700.0,82500.0,83400.0,2254356
2020-10-08,84300.0,84500.0,82900.0,82900.0,3330824
2020-10-12,83900.0,85500.0,83500.0,85500.0,4464264
2020-10-13,85500.0,89000.0,84600.0,88200.0,6375448
2020-10-14,88000.0,88900.0,86100.0,86500.0,3223767
2020-10-15,86100.0,87300.0,85900.0,87100.0,2802900
2020-10-16,87000.0,87900.0,84900.0,85300.0,2435541
2020-10-19,86100.0,87900.0,85800.0,86700.0,3150011
2020-10-20,85300.0,90900.0,83700.0,85200.0,6622637
2020-10-21,85300.0,86200.0,82800.0,83800.0,4925877
2020-10-22,84200.0,84300.0,82500.0,83300.0,2593975
2020-10-23,82800.0,84700.0,82300.0,83900.0,2609595
2020-10-26,84300.0,84700.0,83000.0,83200.0,1662847
2020-10-27,82300.0,83400.0,81800.0,82600.0,2265817
2020-10-28,82100.0,83600.0,82000.0,82900.0,1773556
2020-10-29,81900.0,82400.0,81000.0,81700.0,2637314
2020-10-30,81600.0,82100.0,79900.0,79900.0,2710477
2020-11-02,80200.0,80600.0,79200.0,79600.0,2000394
2020-11-03,79600.0,81400.0,79600.0,81400.0,2057723
2020-11-04,82100.0,84400.0,81200.0,83200.0,3782296
2020-11-05,84100.0,86200.0,83300.0,86100.0,4082325
2020-11-06,86500.0,87700.0,86000.0,86300.0,2863808
2020-11-09,86500.0,87300.0,85600.0,86000.0,2444330
2020-11-10,86900.0,87200.0,85900.0,86500.0,2849783
2020-11-11,86100.0,87200.0,85900.0,87000.0,2638617
2020-11-12,87600.0,88400.0,87000.0,88100.0,4006433
2020-11-13,88100.0,90000.0,87500.0,89700.0,3774278
2020-11-16,92100.0,98100.0,91100.0,98000.0,9274278
2020-11-17,97400.0,99600.0,96500.0,98100.0,5218295
2020-11-18,99800.0,100500.0,96600.0,98000.0,3734037
2020-11-19,96200.0,98300.0,96000.0,98200.0,2766688
2020-11-20,99000.0,99000.0,96800.0,96800.0,2424003
2020-11-23,97300.0,101000.0,96600.0,100000.0,4149013
2020-11-24,101000.0,102000.0,98300.0,98600.0,3766043
2020-11-25,100500.0,100500.0,96300.0,97200.0,4081524
2020-11-26,96800.0,99500.0,96300.0,99400.0,2933290
2020-11-27,99600.0,99900.0,98200.0,98800.0,1976047
2020-11-30,99700.0,99800.0,97300.0,97500.0,3877841
2020-12-01,98600.0,101500.0,97800.0,100500.0,4455519
2020-12-02,103000.0,109500.0,103000.0,109000.0,7488361
2020-12-03,110500.0,114500.0,109000.0,111500.0,6617912
2020-12-04,116000.0,119500.0,112500.0,115000.0,8258814
2020-12-07,118500.0,120000.0,116000.0,118000.0,5191354
2020-12-08,118000.0,118000.0,114000.0,115000.0,4536460
2020-12-09,116000.0,121000.0,115000.0,120500.0,5490760
2020-12-10,117000.0,118500.0,115500.0,116500.0,8205744
2020-12-11,118000.0,118000.0,115000.0,115500.0,3944552
2020-12-14,116000.0,119000.0,115500.0,117000.0,3066761
2020-12-15,118500.0,118500.0,115000.0,117500.0,2755902
2020-12-16,119000.0,119500.0,117000.0,117500.0,2213552
2020-12-17,118500.0,119500.0,117000.0,119500.0,3649945
2020-12-18,118500.0,119000.0,117500.0,118500.0,3010798
2020-12-21,118000.0,118000.0,114500.0,116000.0,3585805
2020-12-22,115000.0,115500.0,112500.0,112500.0,4270842
2020-12-23,113000.0,116000.0,112500.0,116000.0,3173156
2020-12-24,116000.0,118500.0,115500.0,118000.0,3486636
2020-12-28,119000.0,119500.0,115000.0,115500.0,4825132
2020-12-29,118000.0,118500.0,114000.0,116000.0,4208916
2020-12-30,116000.0,118500.0,114500.0,118500.0,4195192
2021-01-04,124500.0,128000.0,120500.0,126000.0,7995016
2021-01-05,124500.0,132500.0,124000.0,130500.0,7180224
2021-01-06,132500.0,137000.0,130000.0,131000.0,8525749
2021-01-07,132500.0,137500.0,131500.0,134500.0,5981299
2021-01-08,136000.0,138000.0,132500.0,138000.0,8713010
2021-01-11,138000.0,140000.0,131000.0,133000.0,11154671
2021-01-12,132000.0,133500.0,125500.0,129000.0,8700877
2021-01-13,129000.0,133500.0,128500.0,133000.0,6791044
2021-01-14,132500.0,133000.0,129000.0,130500.0,5380278
2021-01-15,133000.0,135000.0,127000.0,127500.0,4838114
2021-01-18,126000.0,131000.0,125000.0,130000.0,5927419
2021-01-19,131000.0,132000.0,128500.0,130500.0,4513315
2021-01-20,134000.0,135000.0,130000.0,130500.0,4913282
2021-01-21,131500.0,133000.0,130000.0,131500.0,3067677
2021-01-22,131500.0,132000.0,128500.0,128500.0,3927767
2021-01-25,130000.0,135000.0,129500.0,135000.0,5061864
2021-01-26,134000.0,134000.0,128500.0,129000.0,6270106
2021-01-27,129500.0,132000.0,127500.0,128500.0,5068456
2021-01-28,124000.0,125500.0,121500.0,123000.0,6270829
2021-01-29,128500.0,128500.0,121500.0,122500.0,7391307
2021-02-01,121000.0,126000.0,118000.0,125000.0,5620305
2021-02-02,128500.0,132500.0,127000.0,130000.0,4880067
2021-02-03,131000.0,131500.0,128500.0,130000.0,3693688
2021-02-04,127500.0,128500.0,124000.0,125000.0,4600618
2021-02-05,126500.0,128000.0,124500.0,127500.0,3497303
2021-02-08,127500.0,128000.0,125000.0,125000.0,2876471
2021-02-09,127500.0,130000.0,125000.0,125500.0,5177095
2021-02-10,125500.0,127000.0,124500.0,126000.0,4262526
2021-02-15,130000.0,132500.0,130000.0,132000.0,5384526
2021-02-16,132500.0,134000.0,130500.0,132500.0,3218689
2021-02-17,131000.0,131000.0,128000.0,130000.0,3621178
2021-02-18,128500.0,130000.0,125500.0,126000.0,3792425
2021-02-19,129000.0,133000.0,128500.0,133000.0,6986526
2021-02-22,136000.0,139500.0,135000.0,136500.0,7961516
2021-02-23,133500.0,140000.0,131500.0,138500.0,6400037
2021-02-24,137500.0,143500.0,134000.0,136000.0,9074809
2021-02-25,141000.0,149500.0,140000.0,148500.0,9936495
2021-02-26,143500.0,145000.0,138000.0,141500.0,10843268
2021-03-02,149000.0,150500.0,141000.0,144500.0,9376523
2021-03-03,142500.0,147000.0,139500.0,147000.0,5827221
2021-03-04,143000.0,145500.0,139500.0,142000.0,6586562
2021-03-05,138000.0,141500.0,136500.0,140000.0,6091444
2021-03-08,143000.0,143000.0,135500.0,135500.0,5587787
2021-03-09,134000.0,137500.0,130500.0,136500.0,7822152
2021-03-10,140500.0,140500.0,132500.0,133000.0,5614476
2021-03-11,134500.0,139000.0,134000.0,137000.0,6707671
2021-03-12,140500.0,142500.0,139500.0,140000.0,4548695
2021-03-15,141500.0,142000.0,136000.0,136500.0,4289990
2021-03-16,138500.0,140500.0,138000.0,140500.0,3304561
2021-03-17,141000.0,141000.0,138500.0,140000.0,2588319
2021-03-18,142500.0,145000.0,141000.0,142000.0,4426840
2021-03-19,138000.0,139500.0,137000.0,138000.0,4015627
2021-03-22,138500.0,140000.0,137000.0,138000.0,2727719
2021-03-23,139000.0,139500.0,134000.0,135000.0,3839090
2021-03-24,133000.0,134500.0,131500.0,133500.0,3894080
2021-03-25,133000.0,134500.0,130500.0,133000.0,4157799
2021-03-26,134000.0,135000.0,132000.0,135000.0,3835443
2021-03-29,135500.0,135500.0,131500.0,132000.0,3575226
2021-03-30,133000.0,135500.0,132000.0,134500.0,3304184
2021-03-31,134500.0,135000.0,132000.0,132500.0,3309680
2021-04-01,138000.0,140500.0,136500.0,140500.0,5833436
2021-04-02,142000.0,143000.0,140000.0,141000.0,3432245
2021-04-05,142000.0,144500.0,141000.0,143000.0,2616440
2021-04-06,147000.0,147000.0,141500.0,143000.0,3753217
2021-04-07,146000.0,146000.0,142500.0,143500.0,2424687
2021-04-08,143500.0,146000.0,142500.0,144000.0,3774932
2021-04-09,144000.0,145000.0,139500.0,140000.0,3276077
2021-04-12,140500.0,140500.0,136000.0,137500.0,3878457
2021-04-13,136000.0,140000.0,135500.0,139500.0,2876178
2021-04-14,139000.0,139000.0,136500.0,137000.0,2777203
2021-04-15,136000.0,139000.0,136000.0,137500.0,2291160
2021-04-16,138500.0,139000.0,137500.0,137500.0,1982877
2021-04-19,138000.0,139000.0,137000.0,138000.0,1906782
2021-04-20,136500.0,138500.0,136500.0,138500.0,2167732
2021-04-21,138000.0,138000.0,132000.0,132500.0,5120577
2021-04-22,134500.0,135500.0,133000.0,133000.0,3007457
2021-04-23,130500.0,132500.0,128500.0,132500.0,4854412
2021-04-26,132500.0,132500.0,130500.0,131500.0,2904879
2021-04-27,133000.0,136000.0,132500.0,135000.0,3394650
2021-04-28,134500.0,135000.0,130000.0,130000.0,5596760
2021-04-29,132000.0,133000.0,129000.0,130000.0,3738266
2021-04-30,130000.0,130500.0,126500.0,128000.0,3955947
2021-05-03,127500.0,132500.0,127000.0,131500.0,4085398
2021-05-04,130500.0,132000.0,129000.0,132000.0,2547004
2021-05-06,130000.0,130500.0,128000.0,129000.0,4211535
2021-05-07,128000.0,131000.0,127000.0,129500.0,3450323
2021-05-10,131000.0,131000.0,128500.0,130000.0,3067077
2021-05-11,127000.0,127500.0,122000.0,123000.0,9882491
2021-05-12,123000.0,123500.0,119000.0,119500.0,8272196
2021-05-13,116000.0,118500.0,115500.0,117500.0,6042025
2021-05-14,118500.0,120000.0,118000.0,118500.0,3227201
2021-05-17,120000.0,120000.0,117000.0,117500.0,3110127
2021-05-18,117500.0,122000.0,117500.0,121000.0,3470048
2021-05-20,121000.0,124000.0,119500.0,122500.0,4600751
2021-05-21,124500.0,125500.0,121000.0,122500.0,4062695
2021-05-24,122000.0,122500.0,119000.0,119500.0,3188734
2021-05-25,121500.0,123000.0,120500.0,123000.0,3258364
2021-05-26,124000.0,124500.0,122000.0,123000.0,3015522
2021-05-27,124500.0,126000.0,123000.0,125500.0,4539067
2021-05-28,126500.0,126500.0,124000.0,125000.0,2332971
2021-05-31,126000.0,127000.0,124000.0,127000.0,2448074
2021-06-01,127000.0,129000.0,126000.0,128500.0,2819179
2021-06-02,128500.0,129000.0,125500.0,126000.0,2885654
2021-06-03,127000.0,130000.0,126500.0,129000.0,3353993
2021-06-04,127500.0,129000.0,126500.0,128500.0,2555891
2021-06-07,129500.0,130000.0,128000.0,128500.0,2562918
2021-06-08,127000.0,127500.0,125000.0,127500.0,4194955
2021-06-09,125500.0,126000.0,122500.0,122500.0,6087592
2021-06-10,122500.0,124000.0,120500.0,123000.0,4533076
2021-06-11,124500.0,128500.0,124000.0,128000.0,4868608
2021-06-14,127000.0,127500.0,125500.0,127000.0,2022730
2021-06-15,128500.0,129500.0,128000.0,128500.0,1975082
2021-06-16,128000.0,129500.0,127000.0,129500.0,1893752
2021-06-17,127000.0,128000.0,126000.0,126500.0,2123793
2021-06-18,127500.0,127500.0,124500.0,124500.0,2506112
2021-06-21,121000.0,123000.0,120500.0,122000.0,3275288
2021-06-22,122500.0,123500.0,122000.0,122000.0,2179712
2021-06-23,122500.0,124500.0,122000.0,124000.0,2703658
2021-06-24,124000.0,126500.0,123500.0,126000.0,2646407
2021-06-25,128000.0,129000.0,127500.0,128500.0,2531018
2021-06-28,129000.0,129500.0,126000.0,126000.0,2402730
2021-06-29,127500.0,128000.0,125000.0,125000.0,2211572
2021-06-30,126500.0,129500.0,126000.0,127500.0,4346027
2021-07-01,127500.0,128000.0,124000.0,124500.0,3336174
2021-07-02,122500.0,123500.0,121500.0,122500.0,3983921
2021-07-05,123500.0,124500.0,122500.0,123000.0,1632551
2021-07-06,124000.0,126000.0,123500.0,125000.0,2067135
2021-07-07,125000.0,125500.0,122500.0,123500.0,2229140
2021-07-08,123500.0,123500.0,121000.0,121500.0,3165552
2021-07-09,120500.0,120500.0,118000.0,119500.0,4823577
2021-07-12,121000.0,122000.0,119500.0,120000.0,2477201
2021-07-13,121000.0,123500.0,121000.0,123000.0,2879072
2021-07-14,122500.0,124000.0,121500.0,123500.0,2443087
2021-07-15,123500.0,124000.0,122500.0,123500.0,1500981
2021-07-16,122000.0,122500.0,120500.0,121500.0,2905546
2021-07-19,119000.0,120000.0,118500.0,119000.0,2066638
2021-07-20,117500.0,119500.0,117500.0,118500.0,2070074
2021-07-21,119500.0,120000.0,116500.0,117000.0,2864601
2021-07-22,118000.0,120000.0,118000.0,119500.0,1919233
2021-07-23,118500.0,119000.0,117500.0,118500.0,1747651
2021-07-26,119500.0,120000.0,117000.0,117000.0,1836657
2021-07-27,118000.0,119000.0,116000.0,116000.0,2916330
2021-07-28,115000.0,115500.0,112500.0,114000.0,6033084
2021-07-29,115000.0,115500.0,113000.0,114000.0,3054699
2021-07-30,114000.0,114000.0,112500.0,112500.0,2888566
2021-08-02,113500.0,117000.0,113000.0,116000.0,4276730
2021-08-03,118000.0,120500.0,117000.0,120000.0,4396423
2021-08-04,122000.0,123000.0,120500.0,121000.0,4162635
2021-08-05,121000.0,121500.0,118000.0,120000.0,3491584
2021-08-06,119000.0,119500.0,117500.0,118000.0,2209875
2021-08-09,117500.0,118000.0,116000.0,116000.0,2755724
2021-08-10,115000.0,115500.0,112000.0,112500.0,5420223
2021-08-11,109000.0,110000.0,105000.0,105500.0,13715267
2021-08-12,102000.0,104000.0,99800.0,100500.0,19150647
2021-08-13,99600.0,101500.0,98900.0,101500.0,11622957
2021-08-17,101000.0,103500.0,100500.0,101500.0,7851717
2021-08-18,103000.0,105500.0,101500.0,104000.0,8047599
2021-08-19,103000.0,105500.0,101500.0,102500.0,6161038
2021-08-20,104000.0,104500.0,102000.0,102500.0,4719139
2021-08-23,104500.0,105000.0,103000.0,103000.0,4515699
2021-08-24,104500.0,105500.0,104000.0,105000.0,4454743
2021-08-25,106000.0,106000.0,102500.0,103500.0,3194555
2021-08-26,106000.0,106500.0,103500.0,104000.0,3694741
2021-08-27,103500.0,104500.0,101000.0,103500.0,3507782
2021-08-30,105000.0,105500.0,103500.0,103500.0,1815758
2021-08-31,103500.0,106500.0,102000.0,106500.0,4979276
2021-09-01,106000.0,108000.0,104500.0,108000.0,4736183
2021-09-02,108000.0,108500.0,106000.0,106500.0,2724565
2021-09-03,106500.0,107500.0,106000.0,107000.0,2513486
2021-09-06,106500.0,107000.0,105000.0,106000.0,1888595
2021-09-07,105500.0,106000.0,104000.0,104500.0,2547667
2021-09-08,104000.0,107500.0,103500.0,106000.0,2891267
2021-09-09,105000.0,106000.0,103000.0,103000.0,3233011
2021-09-10,103500.0,105500.0,103000.0,105000.0,1999369
2021-09-13,105000.0,107000.0,104000.0,106500.0,1923344
2021-09-14,107500.0,108500.0,106500.0,107500.0,2463248
2021-09-15,107500.0,107500.0,105500.0,107500.0,2933797
2021-09-16,107000.0,107500.0,104000.0,104000.0,3602821
2021-09-17,104500.0,107500.0,104000.0,107000.0,3386517
2021-09-23,105500.0,107000.0,105000.0,105500.0,2493313
2021-09-24,106000.0,106500.0,104000.0,104000.0,2236954
2021-09-27,104000.0,105500.0,103500.0,104500.0,1839358
2021-09-28,105000.0,105500.0,103000.0,103500.0,2951945
2021-09-29,101000.0,102000.0,99700.0,100000.0,6353977
2021-09-30,99900.0,103500.0,99600.0,103000.0,3910557
2021-10-01,102000.0,102500.0,100000.0,100000.0,2681124
2021-10-05,98900.0,99500.0,97200.0,97900.0,3244145
2021-10-06,98400.0,98700.0,95800.0,96500.0,2816951
2021-10-07,96300.0,96800.0,95000.0,95700.0,3834957
2021-10-08,96200.0,96300.0,93500.0,94000.0,4098832
2021-10-12,92400.0,92900.0,90800.0,91500.0,4728215
