Date,Open,High,Low,Close,Volume
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,94806.85964715574,136616400
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,95027.05103906244,118826800
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,96218.25094597787,105425600
2020-02-07,80.59249877929688,80.8499984741211,79.5,94748.88151359558,117684000
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,95748.74099246226,109348800
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,94734.79712324217,94323200
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,96582.89720678702,113730400
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,95670.961689502,94747600
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,96142.14535665885,80113600
2020-02-18,78.83999633789062,79.9375,78.65249633789062,94408.85217285156,152531200
2020-02-19,80.0,81.14250183105469,80.0,96271.28954293206,93984000
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,95398.9487232361,100566000
2020-02-21,79.65499877929688,80.11250305175781,77.625,94259.35323516838,129554000
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,89884.12389812618,222195200
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,87695.15067073051,230673600
2020-02-26,71.63249969482422,74.47000122070312,71.625,88859.5160941314,198054800
2020-02-27,70.2750015258789,71.5,68.23999786376953,82832.79247124027,320605600
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,82780.92496834695,426510000
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,89650.4676937256,341397200
2020-03-03,75.9175033569336,76.0,71.44999694824219,85948.29669484869,319475600
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,89788.13741677254,219178400
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,86680.89430678729,187572800
2020-03-06,70.5,72.70500183105469,70.30750274658203,85803.61104569398,226176800
2020-03-09,65.9375,69.52249908447266,65.75,79032.52798788436,286744800
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,85599.1427148804,285290000
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,81575.47471856698,255598800
2020-03-12,63.98500061035156,67.5,62.0,73810.56956363982,418474000
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,84083.83855834045,370732000
2020-03-16,60.48749923706055,64.7699966430664,60.0,73316.97198895272,322423600
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,77883.41125733033,324056000
2020-03-18,59.942501068115234,62.5,59.279998779296875,76343.74715607148,300233600
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,76821.14137287904,271857200
2020-03-20,61.79499816894531,62.95750045776367,57.0,72031.794805896,401693200
2020-03-23,57.02000045776367,57.125,53.15250015258789,70337.18610540777,336752800
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,77948.04445670173,287531200
2020-03-25,62.6875,64.5625,61.07500076293945,75411.4678137512,303602000
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,79540.07671208493,252087200
2020-03-27,63.1875,63.967498779296875,61.76250076293945,75076.98568568565,204216800
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,77183.8596465271,167976400
2020-03-31,63.900001525878906,65.62249755859375,63.0,77730.09059361275,197002000
2020-04-01,61.625,62.18000030517578,59.782501220703125,73276.39332244266,176218400
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,75605.60126819462,165934000
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,74043.46427476499,129880000
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,81090.11008111574,201820400
2020-04-07,67.69999694824219,67.92500305175781,64.75,79327.204427002,202887200
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,80839.38904780895,168895200
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,81385.21015930176,161834800
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,82729.17266845703,131022800
2020-04-14,70.0,72.0625,69.51249694824219,87112.49679748528,194994800
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,86209.3089772705,131154400
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,87623.21912081912,157125200
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,86723.44529223628,215250000
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,84135.4864008911,130015200
2020-04-21,69.06999969482422,69.3125,66.35749816894531,81725.37112506106,180991600
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,84959.42144294735,116862400
2020-04-23,68.96749877929688,70.4375,68.71749877929688,84666.61030994263,124814400
2020-04-24,69.30000305175781,70.75250244140625,69.25,87186.59104689024,126161200
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,87039.38287734985,117087600
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,85027.48671155702,112004800
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,87786.42810809333,137280800
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,88932.52467410266,183064000
2020-05-01,71.5625,74.75,71.4625015258789,87657.5861980468,240616800
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,89690.83946757205,133568000
2020-05-05,73.76499938964844,75.25,73.61499786376953,90938.05112155154,147751200
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,91786.09836578369,142333600
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,93288.42477531731,115215200
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,94483.43234116212,133838400
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,95975.67088000476,145946400
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,95166.89901983645,162301200
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,94267.80563255306,200622400
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,94916.57814875804,158929200
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,94271.56852715462,166348400
2020-05-18,78.2925033569336,79.125,77.58000183105469,97014.76127666328,135178400
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,95836.49766064435,101729600
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,97709.91747615952,111504800
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,97158.0976143647,102688800
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,98328.9399596192,81803200
2020-05-26,80.875,81.05999755859375,79.125,98187.8886023499,125522000
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,97888.00902910158,112945200
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,98522.2476348877,133560800
2020-05-29,79.8125,80.2874984741211,79.11750030517578,98400.83950316161,153532400
2020-06-01,79.4375,80.5875015258789,79.30249786376953,99006.69189524837,80791200
2020-06-02,80.1875,80.86000061035156,79.73249816894531,98860.39474091493,87642800
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,99091.69890241697,104491200
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,97970.77349820547,87560400
2020-06-05,80.8375015258789,82.9375,80.80750274658203,100724.61790466309,137250400
2020-06-08,82.5625,83.4000015258789,81.83000183105469,100130.53136298526,95654400
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,102829.78607609868,147712400
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,105613.83621096797,166651600
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,99908.41386453249,201662400
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,102043.16915051267,200146000
2020-06-15,83.3125,86.41999816894531,83.1449966430664,103120.79678287357,138808800
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,106231.33609744254,165428800
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,106457.0581620941,114406400
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,106780.83256352227,96820400
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,105909.20388896484,264476000
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,108638.02341108397,135445200
2020-06-23,91.0,93.09500122070312,90.56749725341797,110692.05963134766,212155600
2020-06-24,91.25,92.19750213623047,89.62999725341797,108733.61411746219,192623200
2020-06-25,90.17500305175781,91.25,89.39250183105469,109930.85139656067,137522400
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,106223.38259340823,205256800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,108771.87042461243,130646000
2020-06-30,90.0199966430664,91.49500274658203,90.0,109302.28345187381,140223200
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,109086.44266977534,110737200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,109296.7104082033,114041600
2020-07-06,92.5,93.94499969482422,92.46749877929688,112014.80807876587,118655600
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,110961.93115626834,112424400
2020-07-08,94.18000030517578,95.375,94.08999633789062,114001.02113500983,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,114138.89983037114,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,114698.2580839172,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,114527.1737629883,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,116835.88349976204,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,117658.94175418094,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,115872.3616481293,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,116000.46270859987,92186800
2020-07-20,96.4175033569336,98.5,96.0625,118277.84515466914,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,116402.91284179688,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,116020.79960808717,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,111156.81899808347,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,111225.05010785535,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,113818.45304323733,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,111522.53681773692,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,113988.12543399353,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,114536.31972834468,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,126402.65436734632,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,130004.92472076416,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,130694.36256203614,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,131222.015625,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,134994.96672755107,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,131464.98511862196,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,133937.18296492007,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,129630.1498413086,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,133914.59012416378,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,136028.0800266266,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,136064.2697843872,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,135929.0816051513,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,136721.9909286499,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,136956.02302153315,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,139707.60993226618,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,147290.15541095287,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,149921.445673462,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,148323.30262374878,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,150113.8793214783,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,147993.08797697444,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,148094.0811243346,187630000
2020-08-31,127.58000183105469,131.0,126.0,152214.28126984276,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,159277.02374726534,151948100
2020-09-02,137.58999633789062,137.97999572753906,127.0,155698.48654223606,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,143684.01168644708,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,144036.75125355832,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,133895.9104483612,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,139521.63529136963,176940500
2020-09-10,120.36000061035156,120.5,112.5,134415.28422404174,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,132969.7578125,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,136928.85654478148,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,136434.25073197018,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,132229.29926109314,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,129326.19358128682,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,124858.56432867423,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,128132.02025632933,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,130130.06292883307,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,124527.00319290161,150718700
2020-09-24,105.16999816894531,110.25,105.0,126588.17991422117,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,131199.1785736084,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,134898.65458974615,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,133075.71652803943,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,135249.8620523438,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,135917.87068705447,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,131326.9734918885,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,135764.43829345703,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,130823.14476595446,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,133940.46501688845,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,132962.80641174316,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,134557.6088908203,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,142145.66478065494,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,138829.04120727535,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,139112.79367771,150712000
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,138371.08612337336,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,136174.3493403839,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,132354.0664602602,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,133608.87242889404,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,132764.3231201172,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,131032.47589111328,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,130472.61984693911,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,129748.79256518558,111850700
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,131949.22398126218,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,125459.17038504034,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,130793.64344782103,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,122959.55001557618,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,123520.29429452214,122866900
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,125033.54598178715,107624400
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,129931.42499899305,138235500
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,134472.94965852052,126387100
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,133244.95802033693,114457900
2020-11-09,120.5,121.98999786376953,116.05000305175781,130412.17049769592,154515300
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,129734.47387047112,138023400
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,133360.3915647706,112295000
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,132495.9476616364,103162300
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,132964.17305797432,81581900
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,133263.53255541995,91183000
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,132056.08034418337,74271000
2020-11-18,118.61000061035156,119.81999969482422,118.0,130417.24138800055,76322100
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,131203.97822149657,74113000
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,130733.18523874506,73604300
2020-11-23,117.18000030517578,117.62000274658203,113.75,126809.53879725654,127959300
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,128193.41650070809,113874200
2020-11-25,115.55000305175781,116.75,115.16999816894531,128759.64541295171,76499200
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,128897.24318276346,46691300
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,131470.48463845812,169410200
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,136036.34975159913,127728200
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,136160.9480315186,89004200
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,135157.78048432618,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,133413.8634338379,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,134117.77862548828,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,134788.12210415024,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,132114.2476918213,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,133883.00227401126,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,132982.55508070067,86939800
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,132932.60571584478,79184500
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,139652.63729353622,157243700
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,139084.11245065928,98208600
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,140495.35481063835,94359800
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,138332.99392880872,192541500
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,140922.19820015877,121251600
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,145313.30024833977,168904800
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,145101.06568101794,88223700
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,145800.46379248053,54930100
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,150234.61011130363,124486200
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,147682.6446533203,121047300
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,146105.14708083495,96452100
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,144157.0782834962,99116600
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,140374.91074486077,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,142358.07959132083,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,137544.5621605683,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,142303.48561715707,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,144339.88974325545,105158200
2021-01-11,129.19000244140625,130.1699981689453,128.5,140951.91200333275,100384500
2021-01-12,128.5,129.69000244140625,126.86000061035156,141222.7570570372,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,143133.45504544675,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,141428.45222940668,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,139205.58843572997,111598500
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,141009.27189898677,90757300
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,145363.7070666626,104319500
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,150043.7321472168,120150900
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,152963.10445117205,114459400
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,157875.1488708984,157611700
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,157723.66803856194,98390600
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,156408.05731201172,140843800
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,151827.17094421387,142621100
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,146777.8010224551,177523800
2021-02-01,133.75,135.3800048828125,130.92999267578125,149892.06672275998,106239800
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,150767.63799433596,83305400
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,149156.92415676266,89880900
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,152935.6811748352,84183100
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,153052.2133202087,75693800
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,152907.93424749747,71297200
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,151832.03119081445,76774200
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,150282.89932250977,73046600
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,149180.82015126944,64280000
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,149207.51205214858,60145100
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,146807.346990332,80576300
2021-02-17,131.25,132.22000122070312,129.47000122070312,144769.2172370851,97918500
2021-02-18,129.1999969482422,130.0,127.41000366210938,143271.19424929842,96856700
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,143664.78219375014,87668800
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,139096.4326171875,103916400
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,139788.93240885623,158273000
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,139052.01415205374,111039900
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,133961.33080857247,148199500
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,135705.70678280946,164560400
2021-03-01,123.75,127.93000030517578,122.79000091552734,143555.45270450134,116307900
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,137860.96712782886,102260900
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,137235.71169108897,112966300
2021-03-04,121.75,123.5999984741211,118.62000274658203,135686.8318977356,178155000
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,137611.35196041875,153766600
2021-03-08,120.93000030517578,121.0,116.20999908447266,131194.73595183715,154376600
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,138070.44415931404,129525800
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,136166.50971069653,111943300
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,138547.7797509674,103026500
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,136720.3295939453,88105100
2021-03-15,121.41000366210938,124.0,120.41999816894531,140666.65257644653,92403800
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,142068.64379413147,115227900
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,140958.83654934075,111932600
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,135129.7981199585,121229700
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,135121.93473670352,185549500
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,139119.7541018799,111912300
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,137872.20523173828,95467100
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,136085.9779863283,88530500
2021-03-25,119.54000091552734,121.66000366210938,119.0,136806.9366901368,98844700
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,137477.58832683414,94071200
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,136923.058969751,80819200
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,135684.839654007,85671900
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,138312.8831669921,118323800
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,138645.59399414062,75089100
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,142114.66764036566,88651200
2021-04-06,126.5,127.12999725341797,125.6500015258789,141873.92022206727,80171300
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,142928.25170516968,83466700
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,145724.22837271728,88844600
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,148406.71545410156,106686700
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,147259.16825350374,91420000
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,151159.79870031774,91266500
